threshold,signal_yield,background_yield,signal_efficiency,background_efficiency,signal_over_background,signal_over_sqrt_background,asimov_significance,background_neff
0.9049896214702008,87121.0,8649.0,0.47123508475859754,0.022061242969557065,10.072956411145798,936.7849462365591,77.2691636384441,8649.0
0.9058999636444174,86661.0,8532.0,0.4687469574530231,0.021762807840936628,10.157172995780591,938.2061441854567,77.64106654875799,8532.0
0.906791307213379,86185.0,8431.0,0.46617228658899384,0.021505184353836932,10.222393547621872,938.6250518187712,77.92631694669464,8431.0
0.9076316600441711,85717.0,8322.0,0.46364088750419197,0.021227155045976866,10.300048065368902,939.6218494794733,78.26566437203434,8322.0
0.908457314679712,85254.0,8208.0,0.4611365332814072,0.020936372100141567,10.386695906432749,941.0140130768604,78.64319157933589,8208.0
0.9093058131469983,84778.0,8107.0,0.45856186241737795,0.02067874861304187,10.457382508942889,941.5710139671677,78.94844877194497,8107.0
0.9101565906674687,84298.0,8010.0,0.455965555663735,0.02043132803632236,10.524094881398252,941.8917933139187,79.23491019865213,8010.0
0.9109839501057676,83815.0,7916.0,0.4533530219928818,0.02019155964238799,10.588049519959576,942.0389432053283,79.5080950055129,7916.0
0.9118287909819475,83317.0,7837.0,0.45065935373597726,0.01999005216237932,10.631236442516268,941.1496834622684,79.6895534899169,7837.0
0.9126622027986372,82847.0,7730.0,0.44811713670636855,0.019717124309709344,10.717593790426909,942.2953320246779,80.05821180638016,7730.0
0.9135343515764356,82376.0,7624.0,0.4455695107043564,0.019446747184634416,10.804826862539349,943.4290739788241,80.42876307506766,7624.0
0.9143595962279967,81883.0,7540.0,0.442902887309469,0.01923248606665051,10.859814323607427,942.9921400838646,80.65845869389638,7540.0
0.9151976979614798,81391.0,7455.0,0.44024167288698496,0.01901567422107156,10.917639168343394,942.6545335119526,80.89949492806372,7455.0
0.9159645155353987,80912.0,7358.0,0.4376507751057454,0.018768253644352053,10.996466431095406,943.2635325680684,81.22957442385798,7358.0
0.9168131418551791,80416.0,7277.0,0.4349679247936477,0.018561644709153287,11.050707709220832,942.6843114981295,81.45317636009312,7277.0
0.917551378502214,79934.0,7182.0,0.4323608000951979,0.01831932558762387,11.129768866610972,943.2109756484397,81.78151769298171,7182.0
0.9183712058639925,79440.0,7099.0,0.42968876772790704,0.01810761519723501,11.190308494154106,942.8457491952764,82.0298349053168,7099.0
0.9191141305779148,78951.0,7011.0,0.4270437802226333,0.01788315116887092,11.261018399657681,942.9043767378396,82.3201034359382,7011.0
0.919907039437682,78459.0,6926.0,0.42438256580014927,0.01766633932329197,11.328183655789777,942.7608187921314,82.59416997842942,6926.0
0.9206496724193365,77967.0,6841.0,0.42172135137766525,0.017449527477713018,11.39701797982751,942.6512084717292,82.87405330171306,6841.0
0.9213929663428625,77484.0,6747.0,0.4191088177068121,0.01720975908377865,11.48421520675856,943.3148631716136,83.22938197411366,6747.0
0.9221081565370802,76992.0,6662.0,0.41644760328432806,0.016992947238199697,11.556889822876013,943.2857792010171,83.52251086314828,6662.0
0.9228492724584504,76493.0,6584.0,0.41374852605502005,0.01679399048578607,11.618013365735115,942.7071106049727,83.76643767681352,6584.0
0.9236409374984026,76011.0,6489.0,0.4111414013565703,0.016551671364256653,11.713823393435044,943.5991892527204,84.15256091087825,6489.0
0.92440041738101,75498.0,6425.0,0.4083665985136144,0.01638842479817368,11.750661478599222,941.8871696287639,84.29410248104561,6425.0
0.9250986118883452,75010.0,6337.0,0.40572701998074406,0.01616396076980959,11.836831308189995,942.2742257046679,84.63762125992477,6337.0
0.9258207129387385,74508.0,6262.0,0.4030117158342258,0.015972656200181103,11.898435004790802,941.5564748526522,84.87902751260991,6262.0
0.9265136074863203,74021.0,6172.0,0.40037754627375893,0.01574309071662692,11.99303305249514,942.197590518434,85.25371064992015,6172.0
0.9272312044562278,73535.0,6081.0,0.39774878568569544,0.015510974505477688,12.092583456668311,942.9889312638322,85.64637577881379,6081.0
0.9279215207167881,73031.0,6008.0,0.3950226635943703,0.015324771391039294,12.155625832223702,942.1982329388701,85.88962630517644,6008.0
0.9285895368519042,72533.0,5929.0,0.3923289953374658,0.015123263911030622,12.233597571259908,941.987012987013,86.19184209896926,5929.0
0.9292867647783875,72045.0,5840.0,0.38968941680459546,0.014896249155071484,12.336472602739725,942.7519125752987,86.59222496746797,5840.0
0.9299762152804906,71544.0,5764.0,0.38697952163048066,0.014702393857847952,12.412213740458014,942.3478231774764,86.88221684021954,5764.0
0.9306521186347125,71040.0,5691.0,0.38425339953915555,0.014516190743409558,12.482867685819715,941.6915208286802,87.15060667818572,5691.0
0.9312935317003891,70535.0,5619.0,0.381521868475427,0.014332538356566211,12.552945363943762,940.9686505116807,87.41545490412103,5619.0
0.9319244274817026,70026.0,5551.0,0.37876870152208486,0.01415908888010305,12.615024319942354,939.8828081352925,87.64751177153363,5551.0
0.9325444327563721,69515.0,5485.0,0.3760047166239358,0.01399074085882998,12.673655423883318,938.620880223346,87.8649668450154,5485.0
0.9332080813141171,69020.0,5403.0,0.3733272752842415,0.01378158119603617,12.77438460114751,938.9824413540442,88.24637703484481,5403.0
0.9338740039920669,68521.0,5326.0,0.3706281980549335,0.01358517517121759,12.865377393916635,938.9081554702578,88.58763827211347,5326.0
0.9344761884970788,68021.0,5249.0,0.36792371185322215,0.013388769146399011,12.958849304629453,938.8684085377461,88.9366054780158,5249.0
0.935118754553142,67511.0,5182.0,0.3651651359274765,0.013217870397530895,13.027981474334235,937.8337045093755,89.18953828555689,5182.0
0.9357229748595095,67002.0,5114.0,0.3624119689741343,0.013044420921067735,13.101681658193195,936.9305601069166,89.45883549794664,5114.0
0.9363040389784839,66495.0,5044.0,0.35966961996559893,0.012865869989414481,13.18298969072165,936.2707404829738,89.75597226977196,5044.0
0.9369341891942776,65996.0,4966.0,0.356970542736291,0.012666913237000855,13.289569069673782,936.5139616269428,90.14808775379592,4966.0
0.9375522052972974,65501.0,4884.0,0.3542931013965967,0.012457753574207043,13.411343161343162,937.2600431103091,90.5954933259599,4884.0
0.938118168805539,65004.0,4804.0,0.35160484211209553,0.012253695366603324,13.531223980016653,937.8612283259195,91.0327172845325,4804.0
0.9387368463024511,64491.0,4740.0,0.34883003926913964,0.012090448800520348,13.605696202531645,936.7203178096802,91.29625628637959,4740.0
0.9393435119320984,63985.0,4669.0,0.34609309923300774,0.011909347141272049,13.704219318911973,936.4104191648995,91.648549676552,4669.0
0.9399219702727534,63476.0,4601.0,0.3433399322796655,0.011735897664808887,13.796131275809607,935.8008489327686,91.97404672913441,4601.0
0.9404698266242681,62969.0,4531.0,0.34059758327113016,0.011557346733155633,13.89737364820128,935.4697863926906,92.33227916445462,4531.0
0.9410565654574962,62463.0,4460.0,0.3378606432349982,0.011376245073907332,14.005156950672646,935.3096378258194,92.71245628716098,4460.0
0.9416615434877424,61955.0,4392.0,0.3351128852540594,0.01120279559744417,14.106329690346083,934.8570243440392,93.0658939874839,4392.0
0.9422098443149657,61442.0,4328.0,0.3323380824111035,0.011039549031361196,14.196395563770794,933.9458957719154,93.37638869173117,4328.0
0.9427757999253334,60943.0,4250.0,0.32963900518179556,0.01084059227894757,14.339529411764707,934.822946306506,93.87839811767581,4250.0
0.9433503154272416,60429.0,4187.0,0.32685879336643625,0.01067989644045964,14.432529257224743,933.886133575627,94.19496441120287,4187.0
0.9438865533473053,59902.0,4137.0,0.3240082649098324,0.010552360060707316,14.479574570945129,931.3192127024736,94.34351699721914,4137.0
0.9444307224849376,59390.0,4072.0,0.32123887103927995,0.010386562767029294,14.584970530451866,930.6994143135239,94.70144303072429,4072.0
0.9449588149399595,58879.0,4006.0,0.3184748861411309,0.010218214745756227,14.69770344483275,930.2612972322925,95.08324826579,4006.0
0.9454679945830589,58370.0,3938.0,0.3157217191877887,0.010044765269293066,14.822244794311834,930.1475305799514,95.50446143285394,3938.0
0.9460229893180859,57858.0,3873.0,0.3129523253172362,0.009878967975615044,14.938807126258714,929.693230431994,95.89430176729482,3873.0
0.9465185348576843,57351.0,3803.0,0.3102099763087009,0.00970041704396179,15.080462792532211,929.9890438142348,96.3697589225433,3803.0
0.9470213369481625,56840.0,3737.0,0.30744599141055184,0.009532069022688721,15.21006154669521,929.8063767872081,96.79919987825464,3737.0
0.9475600757577846,56319.0,3681.0,0.30462791678836854,0.009389228277366119,15.299918500407498,928.2651076198275,97.0868141312723,3681.0
0.9480784261041447,55800.0,3623.0,0.3018206601109921,0.009241286076853423,15.401600883245928,927.043326541496,97.41352684072115,3623.0
0.9485934455884338,55280.0,3567.0,0.29900799446121223,0.009098445331530819,15.497617045135968,925.5853662710514,97.71835610438849,3567.0
0.9491381585336566,54754.0,3516.0,0.2961628749770119,0.008968358224183449,15.572810011376564,923.403291830234,97.94923553705614,3516.0
0.9496626568777969,54232.0,3461.0,0.29333939138242515,0.008828068206455892,15.669459693730136,921.8384555389152,98.25210803851871,3461.0
0.9501647722013273,53719.0,3397.0,0.29056458853946926,0.008664821640372916,15.813659110980277,921.6799627759896,98.7150049611594,3397.0
0.9506719393478068,53194.0,3345.0,0.2877248780276723,0.008532183805430499,15.90254110612855,919.7389692730226,98.9862936635668,3345.0
0.9511668471216759,52680.0,3282.0,0.28494466621231296,0.00837148796694257,16.051188299817184,919.5523909133015,99.45742868688447,3282.0
0.9516469272853155,52161.0,3224.0,0.28213740953493655,0.008223545766429875,16.178970223325063,918.6464313427982,99.85440153090002,3224.0
0.9521241963897464,51641.0,3167.0,0.2793247438851567,0.008078154293512224,16.30596779286391,917.6363565112736,100.24540409036896,3167.0
0.9526012733104142,51104.0,3127.0,0.2764201257045187,0.007976125189710364,16.342820594819315,913.8837473539215,100.33330103321192,3127.0
0.9530818455374294,50602.0,3052.0,0.2737048215580004,0.007784820620081879,16.579947575360418,915.9576994645485,101.08332385814451,3052.0
0.9535412497791583,50078.0,2999.0,0.27087052001860684,0.0076496320575444145,16.698232744248084,914.447428432305,101.43527791844946,2999.0
0.9540341540509496,49558.0,2942.0,0.268057854368827,0.007504240584626765,16.845003399048267,913.676462677043,101.87710704280735,2942.0
0.9545027921902476,49030.0,2893.0,0.26520191693981976,0.007379254932469487,16.947805046664364,911.565072519759,102.1720607644492,2893.0
0.9549800446431724,48520.0,2827.0,0.2624433410140741,0.007210906911196419,17.16307039264238,912.5525603772136,102.82727262256306,2827.0
0.9554592662467182,47981.0,2789.0,0.25952790488862926,0.007113979262584652,17.20365722481176,908.5420613838928,102.91551638292518,2789.0
0.9559239090453912,47466.0,2727.0,0.2567422841008665,0.00695583415169177,17.405940594059405,908.9501505790204,103.51912666348541,2727.0
0.956391360289941,46947.0,2669.0,0.2539350274234901,0.006807891951179074,17.58973398276508,908.7272645237801,104.05746261514376,2669.0
0.9568712017714964,46433.0,2606.0,0.25115481560813074,0.006647196112691145,17.81772831926324,909.577142989175,104.72856913883659,2606.0
0.9573249288190513,45908.0,2554.0,0.2483151050963338,0.006514558277748728,17.974941268598275,908.4016753390592,105.1712796494781,2554.0
0.957727408008206,45382.0,2503.0,0.2454699856121334,0.006384471170401357,18.131042748701557,907.0959056359884,105.60573765837928,2503.0
0.9582001616240076,44857.0,2451.0,0.24263027510033644,0.006251833335458939,18.301509587923295,906.0633617940168,106.0795504576687,2451.0
0.958656349941566,44326.0,2405.0,0.23975811075411893,0.006134499866086801,18.43076923076923,903.8596555456365,106.4220417755266,2405.0
0.9591238703333567,43793.0,2361.0,0.23687512846309458,0.0060222678519047555,18.54849639983058,901.2737113872681,106.72554149553814,2361.0
0.9595578184855538,43257.0,2320.0,0.23397591925485997,0.00591768802050785,18.645258620689656,898.0745805083075,106.9619829582861,2320.0
0.9599850660199644,42730.0,2270.0,0.23112539079825614,0.005790151640755525,18.823788546255507,896.8503133642189,107.44145104036748,2270.0
0.9604250118956581,42197.0,2226.0,0.2282424085072318,0.00567791962657348,18.956424079065588,894.3736505870075,107.7778491207758,2226.0
0.9608610172778116,41675.0,2172.0,0.2254189249126451,0.00554018033644097,19.187384898710867,894.2227159124147,108.40172850356521,2172.0
0.9612736191143375,41137.0,2133.0,0.22250889775960364,0.005440701960234157,19.28598218471636,890.711765462137,108.62746456524258,2133.0
0.9616947481226049,40593.0,2100.0,0.21956641677214161,0.005356527949597623,19.33,885.811881834964,108.68949758439166,2100.0
0.9620828430497022,40053.0,2063.0,0.21664557167429332,0.005262151028580903,19.414929714008725,881.831151545006,108.86907727700745,2063.0
0.9625030528665569,39519.0,2020.0,0.21375718041086555,0.005152469741993904,19.563861386138615,879.2862094442355,109.23173983620015,2020.0
0.962933393828715,38985.0,1977.0,0.21086878914743776,0.005042788455406905,19.71927162367223,876.787205796744,109.60778833906701,1977.0
0.9633462952691353,38450.0,1935.0,0.20797498891160657,0.004935657896414952,19.870801033591732,874.0894117546568,109.96702053153213,1935.0
0.9637532471835606,37922.0,1886.0,0.20511905148259935,0.004810672244257674,20.10710498409332,873.2133961448294,110.56198489341838,1886.0
0.9641658269296841,37388.0,1843.0,0.20223066021917155,0.004700990957670676,20.28648941942485,870.9025585066656,110.98687231536341,1843.0
0.9645755510393773,36849.0,1805.0,0.19931522409372668,0.004604063309058909,20.414958448753463,867.3354621356816,111.2620363959199,1805.0
0.96495514920129,36308.0,1769.0,0.19638897002347494,0.004512237115637236,20.524590163934427,863.2536241870816,111.47945334125762,1769.0
0.9653555180132765,35768.0,1732.0,0.19346812492562662,0.004417860194620516,20.651270207852193,859.4501921545292,111.73943482147479,1732.0
0.9657322624297167,35225.0,1699.0,0.19053105291056804,0.0043336861839839815,20.732783990582696,854.5831241419851,111.8695419442186,1699.0
0.9660967023619439,34702.0,1645.0,0.18770216034357792,0.004195946893851471,21.095440729483283,855.6015335391405,112.76449069208341,1645.0
0.9664808258190096,34171.0,1599.0,0.1848299959973604,0.004078613424479333,21.370231394621637,854.542086140651,113.40463286126356,1599.0
0.966883385642731,33628.0,1565.0,0.18189292398230184,0.003991888686247752,21.487539936102237,850.0488179929704,113.61114547957368,1565.0
0.9672490208436709,33096.0,1520.0,0.1790153506636809,0.00387710594447066,21.773684210526316,848.8944885152565,114.26034432281394,1520.0
0.9676131501398174,32562.0,1477.0,0.17612695940025314,0.0037674246578836613,22.046039268788086,847.2680394481298,114.8596751341795,1477.0
0.9679875496557495,32012.0,1450.0,0.1731520245783706,0.003698555012817406,22.077241379310344,840.6763057410876,114.81821194423787,1450.0
0.9683474135760339,31470.0,1415.0,0.17022036153571543,0.003609279546990779,22.24028268551237,836.6012766623503,115.11490430081759,1415.0
0.9687188139278082,30921.0,1387.0,0.16725083568623633,0.0035378591743294775,22.293439077144917,830.2622656151476,115.12004219070452,1387.0
0.969095785230922,30375.0,1356.0,0.1642975367539675,0.0034587866188830366,22.400442477876105,824.8717720139821,115.25821925268939,1356.0
0.9694425274421835,29831.0,1323.0,0.16135505576650547,0.003374612608246502,22.547996976568406,820.139803818844,115.49278264314498,1323.0
0.9698223491516486,29284.0,1293.0,0.1583963478618332,0.0032980907803951075,22.648105181747873,814.3875687547697,115.59869848064179,1293.0
0.9701817297442602,28738.0,1262.0,0.15544304892956437,0.0032190182249486666,22.771790808240887,808.9596555127002,115.75657909712837,1262.0
0.9705306045408744,28183.0,1241.0,0.1524410692456647,0.0031654529454526906,22.709911361804995,800.0208946707269,115.44187228617923,1241.0
0.9708917872059939,27649.0,1198.0,0.14955267798223693,0.0030557716588656913,23.079298831385643,798.8238437784526,116.19586996227378,1198.0
0.9712514097541032,27117.0,1153.0,0.146675104663616,0.0029409889170885994,23.518647007805725,798.595736847291,117.09779314394041,1153.0
0.9715994153258365,26582.0,1111.0,0.1437813044277848,0.0028338583580966473,23.926192619261926,797.4998759907243,117.89545114285049,1111.0
0.9719643322851382,26031.0,1085.0,0.14080096063349884,0.0027675394406254383,23.991705069124425,790.2708868827054,117.8569003115721,1085.0
0.9723229984883393,25485.0,1054.0,0.13784766170123,0.0026884668851789974,24.17931688804554,784.990376305239,118.09797831836103,1054.0
0.9726900006330941,24932.0,1030.0,0.1348564999621372,0.0026272494228978815,24.205825242718447,776.8523894225056,117.94819864441689,1030.0
0.9730568946133501,24397.0,988.0,0.131962699726306,0.002520118863905929,24.69331983805668,776.1719681160025,118.85818217891863,988.0
0.9734009095302197,23856.0,952.0,0.12903644565605427,0.0024282926704842557,25.058823529411764,773.1774014530217,119.45703535829584,952.0
0.9737441884690393,23311.0,920.0,0.12608855569618885,0.002346669387442768,25.338043478260868,768.5409107664595,119.83680912877301,920.0
0.9741006657701244,22765.0,889.0,0.12313525676392,0.002267596831996327,25.607424071991,763.5135945082283,120.17335359863836,889.0
0.9744579874740716,22215.0,862.0,0.12016032194203745,0.002198727186930072,25.771461716937356,756.6459026795582,120.258045240718,862.0
0.9747862068717177,21677.0,823.0,0.11725029478899598,0.0020992488107232587,26.339003645200485,755.6127195971565,121.1937744755423,823.0
0.9751466957256488,21127.0,797.0,0.11427535996711345,0.00203292989325205,26.50815558343789,748.3567351279016,121.24500455541768,797.0
0.9754899688791071,20581.0,766.0,0.1113220610348446,0.0019538573378056093,26.868146214099216,743.6217568309685,121.67441550104199,766.0
0.9758311769954037,20028.0,742.0,0.10833089929575179,0.0018926398755244934,26.99191374663073,735.2510105518525,121.58649937447349,742.0
0.9761604641069735,19489.0,704.0,0.10541546317030691,0.0017957122269127268,27.683238636363637,734.5193243095044,122.62689003033195,704.0
0.9765076156175271,18931.0,685.0,0.10239725656919699,0.0017472484026068436,27.636496350364965,723.3163294221686,122.14551612877146,685.0
0.9768241791936032,18377.0,662.0,0.09940068585770076,0.0016885816679207744,27.759818731117825,714.242388004067,121.98323950401725,662.0
0.9771488687309552,17827.0,635.0,0.09642575103581821,0.0016197120228545192,28.074015748031496,707.442915534644,122.16746580478751,635.0
0.9774894623305483,17276.0,609.0,0.09344540724153226,0.0015533931053833105,28.367816091954023,700.0588481010705,122.27540492663833,609.0
0.9778074087901617,16727.0,581.0,0.09047588139205313,0.001481972732722009,28.790017211703958,693.9528931420144,122.58530446129478,581.0
0.978084611755724,16168.0,563.0,0.08745226581853979,0.0014360596360111723,28.71758436944938,681.3999589706896,121.9346728869915,563.0
0.9784057656264159,15613.0,541.0,0.08445028613464015,0.0013799436289201495,28.859519408502774,671.2552990665725,121.6513095314337,541.0
0.9787213006266381,15073.0,504.0,0.08152944103679183,0.0012855667079034294,29.90674603174603,671.4047832243288,122.94006256764408,504.0
0.9790309223567798,14522.0,478.0,0.07854909724250587,0.0012192477904322209,30.380753138075313,664.2208195104469,123.12585280506825,478.0
0.9793450560958867,13970.0,454.0,0.07556334447581649,0.001158030328151105,30.770925110132158,655.6445864861131,123.10475851511099,454.0
0.979668538845305,13411.0,436.0,0.07253972890230315,0.0011121172314402683,30.759174311926607,642.2704155550431,122.35691701577473,436.0
0.9799757376984496,12857.0,413.0,0.0695431581908069,0.0010534504967541992,31.130750605326877,632.6516107089965,122.18487057979027,413.0
0.9803020504803623,12306.0,387.0,0.06656281439652095,0.0009871315792829905,31.7984496124031,625.5491355043443,122.40153551470833,387.0
0.9806213936867672,11751.0,365.0,0.06356083471262129,0.0009310155721919677,32.1945205479452,615.0754514357602,122.09902029390554,365.0
0.9809461902492512,11206.0,333.0,0.06061294475275587,0.0008493922891504802,33.651651651651655,614.0850172479446,123.24704403281297,333.0
0.9813045504683935,10640.0,322.0,0.05755146637241857,0.0008213342856049688,33.04347826086956,592.9440181801754,121.2950849693421,322.0
0.9816474039359837,10087.0,298.0,0.054560304633325764,0.0007601168233238531,33.848993288590606,584.3242210468546,121.25488605088287,298.0
0.9819891656165459,9532.0,276.0,0.05155832494942611,0.0007040008162328304,34.53623188405797,573.758975806776,120.89646674469526,276.0
0.9823633187607038,8978.0,253.0,0.048561754237929876,0.0006453340815467612,35.48616600790514,564.4420239661221,120.70358719887304,253.0
0.9827180837512237,8415.0,239.0,0.04551650277480284,0.0006096238952161104,35.2092050209205,544.3211003176765,118.82123991876124,239.0
0.9831001053145126,7861.0,216.0,0.04251993206330661,0.0005509571605300412,36.39351851851852,534.8733018894045,118.53510363731597,216.0
0.9834894922958398,7300.0,200.0,0.039485498544986425,0.0005101455190092974,36.5,516.1879502661797,116.78029602407166,200.0
0.9838793213654987,6751.0,173.0,0.036515972695507305,0.00044127587394304226,39.02312138728324,513.2690254491782,117.33762130972427,173.0
0.9843283669471705,6193.0,154.0,0.033497766094397384,0.000392812049637159,40.214285714285715,499.046161620918,116.083843160274,154.0
0.9847855646525884,5625.0,145.0,0.030425469769253238,0.0003698555012817406,38.793103448275865,467.1308241772873,112.09253875582777,145.0
0.9852976228867079,5061.0,132.0,0.02737480933372278,0.0003366960425461363,38.34090909090909,440.5035083958934,108.736613324521,132.0
0.9858701730493084,4498.0,118.0,0.024329557870595743,0.0003009858562154855,38.11864406779661,414.07446313066583,105.22956833851198,118.0
0.9865120744950093,3934.0,105.0,0.021278897435065287,0.00026782639747988113,37.46666666666667,383.919088697953,100.92357947149345,105.0
0.9872004481652028,3375.0,87.0,0.018255281861551943,0.00022191330076904437,38.793103448275865,361.83798050775573,97.52943430185503,87.0
0.9879586993183607,2814.0,71.0,0.015220848343231752,0.0001811016592483006,39.63380281690141,333.9603586157503,92.81632579196419,71.0
0.9887981448421533,2256.0,52.0,0.012202641742121831,0.00013263783494241733,43.38461538461539,312.8509106710292,88.3844923061285,52.0
0.9897025164255789,1686.0,45.0,0.009119527472170838,0.00011478274177709191,37.46666666666667,251.33404067097635,77.20186121476216,45.0
0.9907989758151969,1128.0,26.0,0.006101320871060916,6.631891747120866e-05,43.38461538461539,221.2190004358716,68.78796607083038,26.0
0.9925265756494389,562.0,15.0,0.0030398424907236124,3.8260913925697304e-05,37.46666666666667,145.10777603790456,50.38679741675971,15.0
0.9976205625582082,1.0,0.0,5.4089724034227975e-06,0.0,inf,inf,0.0,0.0
