threshold,signal_yield,background_yield,signal_events,background_events,signal_efficiency,background_efficiency,signal_over_background,signal_over_sqrt_background,signal_neff,background_neff,asimov_z_bkg_syst_0pct,asimov_z_bkg_syst_1pct,asimov_z_bkg_syst_5pct,asimov_z_bkg_syst_10pct
0.14790414489152487,207.7808499999999,74135333.3333333,180679,145840,0.9772877248780276,0.37199811246157966,2.8027236225641394e-06,0.02413197664120069,180678.99999999985,145839.9999999998,0.024131965367216894,0.0002728593830645161,0.00010146826759959371,1.748264860755737e-05
0.14871322478045432,207.7497999999999,73936066.66666663,180652,145448,0.9771416826231352,0.3709982272443214,2.8098573452198793e-06,0.02416086301227588,180651.99999999988,145447.99999999977,0.02416085169707504,0.0002631398277389297,0.0,0.00014828424675059624
0.1489997003312973,207.7371499999999,73870999.99999997,180641,145320,0.9770821839266975,0.37067173411215554,2.8121610645584867e-06,0.0241700294764476,180640.99999999985,145319.99999999983,0.024170018147927592,0.00023572004824068106,0.00012507958269321014,0.0001342752927413767
0.14966437442845884,207.71069999999992,73736799.99999997,180618,145056,0.9769577775614189,0.3699983420270633,2.8169204522029704e-06,0.024188933812208328,180617.99999999988,145055.9999999998,0.02418892245574201,0.00030334058120531476,0.00011357923183303118,0.0
0.1502730638943508,207.68884999999992,73599549.99999997,180599,144786,0.9768550070857538,0.3693096455764007,2.8218766283217763e-06,0.0242089304137549,180598.9999999999,144785.99999999983,0.02420891902780116,0.00031458804773926445,0.00015692401807406223,0.0
0.15053747905821782,207.6704499999999,73537533.3333333,180583,144664,0.976768463527299,0.36899845680980503,2.8240061991019554e-06,0.024216990691873594,180582.99999999988,144663.99999999977,0.02421697929385289,0.0003242377949982956,0.00010522630161141987,9.288902123265433e-05
0.1514818542877987,207.62099999999992,73338266.66666663,180540,144272,0.9765358777139519,0.36799857159254673,2.831005005117838e-06,0.024244093923419172,180539.9999999999,144271.99999999974,0.024244082484335478,0.00026222420145660306,0.0,9.796333304010568e-05
0.15148880899894437,207.6198499999999,73336741.66666663,180539,144269,0.9765304687415484,0.36799091940976164,2.8310481933282874e-06,0.024244211705922503,180538.99999999985,144268.99999999977,0.02424420026539774,0.00028261619727802504,0.0,0.0
0.1523861607832756,207.59224999999992,73138999.99999997,180515,143880,0.9764006534038664,0.3669986863752886,2.838324970262104e-06,0.024273736152638163,180514.99999999988,143879.99999999983,0.02427372467012525,0.0002714184714959361,0.00015250479602829344,0.00016687205776106648
0.1527793531903649,207.5818999999999,73060208.3333333,180506,143725,0.9763519726522355,0.36660332359805636,2.8412442933767527e-06,0.024285610735233804,180505.99999999985,143724.99999999977,0.024285599234848687,0.00029514920904922577,0.00010556594757528165,2.1277188251348578e-05
0.15330931155609595,207.56234999999992,72939733.3333333,180489,143488,0.9762600201213774,0.36599880115803035,2.845669164314649e-06,0.024303369706023984,180488.99999999988,143487.99999999977,0.02430335818080796,0.00031057244983321696,0.0,0.00015744984214191677
0.15409795871628648,207.5312999999999,72789266.66666663,180462,143192,0.9761139778664848,0.3652437857898965,2.8511250285069503e-06,0.024324836764685272,180461.99999999985,143191.99999999974,0.0243248252049506,0.0002401493531014579,3.879240703190786e-05,0.0
0.15433588790979008,207.5140499999999,72740466.66666663,180447,143096,0.9760328432804335,0.3649989159407721,2.8528006419168794e-06,0.02433097234075883,180446.99999999988,143095.99999999977,0.024330960773135343,0.00027739283613764827,8.285371567967804e-05,0.0
0.1552327962881964,207.4714999999999,72541199.99999997,180410,142704,0.9758327113015068,0.3639990307235139,2.8600505643689377e-06,0.024359371516224915,180409.99999999988,142703.9999999998,0.024359359903725782,0.0002882778669835434,5.824470728406175e-05,0.0
0.1553028745974146,207.46689999999992,72524424.99999997,180406,142671,0.9758110754118933,0.3639148567128774,2.860648671120109e-06,0.024361648379910755,180405.99999999988,142670.99999999983,0.024361636765093016,0.0002913986033041591,0.0,0.0
0.15615159172785378,207.43239999999992,72341933.3333333,180376,142312,0.9756488062397906,0.36299914550625567,2.867388116988856e-06,0.02438830044997968,180375.99999999988,142311.99999999977,0.024388288794777335,0.00023542663442380757,0.0001557458660744613,0.0001082481077599058
0.15649293253413016,207.4185999999999,72252466.66666663,180364,142136,0.9755838985709494,0.3625502174495275,2.8707476653622903e-06,0.024401771691881603,180363.99999999988,142135.99999999977,0.024401760016804816,0.00032195698428693286,0.00013649678621628015,0.0
0.15699510764002836,207.4001999999999,72142666.66666663,180348,141920,0.9754973550124946,0.3619992602889974,2.8748618478200604e-06,0.024418167871694426,180347.99999999985,141919.99999999977,0.024418156171668724,0.00034138567164167233,0.0,0.0
0.15769883889289682,207.3691499999999,71981016.66666663,180321,141602,0.9753513127576022,0.3611881289137726,2.8808866504386228e-06,0.024441911053512243,180320.99999999988,141601.99999999977,0.02444189931733896,0.00028134762225331386,0.0,0.0
0.15784365573942843,207.36569999999992,71943399.99999997,180318,141528,0.9753350858403921,0.36099937507173924,2.8823450101051663e-06,0.024447893378816192,180317.99999999988,141527.99999999983,0.024447881635534515,0.00028304820878993027,0.0,0.0
0.15881479939925497,207.33004999999991,71744133.3333333,180287,141136,0.975167407695886,0.359999489854481,2.8898537116159094e-06,0.024477612516787903,180286.99999999988,141135.99999999977,0.02447760072824577,0.00029509948509000853,0.0,0.00013877885627859351
0.15898032986421204,207.3254499999999,71707024.99999997,180283,141063,0.9751457718062722,0.35981328674004265,2.8912850588906733e-06,0.02448340204940451,180282.99999999988,141062.99999999983,0.024483390251434423,0.00032890601248611377,0.0,8.507684843711867e-05
0.15970509153685394,207.29899999999992,71544866.66666663,180260,140744,0.9750213654409935,0.35899960463722275,2.897468534896052e-06,0.024508005423033028,180259.99999999988,140743.99999999974,0.02450799358691896,0.00030953031480533195,0.0,6.827596639714009e-05
0.1602946679344672,207.27714999999992,71435066.66666663,180241,140528,0.9749185949653285,0.3584486474766927,2.9016162463626645e-06,0.02452424812180285,180240.99999999988,140527.99999999974,0.02452423626150918,0.00030079705902005767,7.170780436522534e-05,0.0
0.16071100005957314,207.2656499999999,71345599.99999997,180231,140352,0.9748645052412942,0.35799971941996456,2.905093656791729e-06,0.024538258395530324,180230.99999999985,140351.99999999983,0.024538246514417873,0.0002988577200508262,0.0,4.840858590051813e-05
0.16160799705722648,207.22999999999993,71162599.99999997,180200,139992,0.9746968270967882,0.3570814574857478,2.9120633591240346e-06,0.024565563089643874,180199.9999999999,139991.9999999998,0.024565551168225775,0.0002641995498040331,0.0,0.0
0.16169719064409654,207.22654999999992,71146333.3333333,180197,139960,0.9746806001795779,0.3569998342027063,2.9126806722295365e-06,0.02456796220604809,180196.9999999999,139959.99999999977,0.02456795028008736,0.0002674224540296801,0.000183073598661742,0.00014737827389549915
0.16260130103774637,207.17019999999994,70947066.66666663,180148,139568,0.9744155605318102,0.35599994898544807,2.920067167446905e-06,0.02459574961438274,180147.9999999999,139567.99999999977,0.02459573764447518,0.0003158690407058849,0.0,2.2109941334096332e-05
0.1628675962519513,207.15869999999993,70900808.3333333,180138,139477,0.9743614708077759,0.35576783277429885,2.921810129809287e-06,0.024602406145296497,180137.99999999988,139476.9999999998,0.024602394165686416,0.00031692973569802423,0.0,0.0
0.16370244212700483,207.11959999999993,70747799.99999997,180104,139176,0.9741775657460596,0.3550000637681899,2.9275765465498578e-06,0.0246243473678144,180103.9999999999,139175.9999999998,0.0246243353528586,0.00026845024324179134,0.0,1.315731153332144e-05
0.16423648234634647,207.0965999999999,70634949.99999997,180084,138954,0.974069386297991,0.3544338022420896,2.9319281743669387e-06,0.02464127343210168,180083.99999999985,138953.9999999998,0.0246412613906884,0.00028676486693186826,0.00019910864759489267,0.00012354212001381844
0.16461274300773612,207.0735999999999,70548533.3333333,180064,138784,0.9739612068499226,0.35400017855093163,2.935193549972218e-06,0.02465362235229393,180063.99999999988,138783.99999999977,0.024653610291480835,0.0002655538320317685,9.57694732718716e-05,0.00015262403321352443
0.16549679662137098,207.03334999999993,70369599.99999997,180029,138432,0.9737718928158029,0.3531023224374753,2.9420850765103113e-06,0.02468014848770031,180028.9999999999,138431.9999999998,0.02468013638594015,0.0002678090957455724,0.0,0.0
0.165623997056636,207.02644999999993,70349266.66666663,180023,138392,0.9737394389813824,0.3530002933336734,2.9428373572242883e-06,0.02468289227366854,180022.9999999999,138391.99999999977,0.024682880167320776,0.00034027743874966355,9.123172176107412e-05,0.0
0.16665369800842975,206.97584999999992,70149999.99999997,179979,138000,0.9735014441956317,0.35200040811641525,2.9504754098360656e-06,0.024711882887690242,179978.99999999988,137999.9999999998,0.024711870735629988,0.0003018336256648027,4.663483306654772e-05,7.6212949319258e-05
0.16688232802600186,206.96894999999992,70105266.66666663,179973,137912,0.9734689903612112,0.3517759440880511,2.9522596495365544e-06,0.024718941720711842,179972.9999999999,137911.99999999974,0.024718929557386464,0.0003339129176515987,0.0,0.0
0.1676749820304305,206.93329999999992,69950733.3333333,179942,137608,0.973301312216705,0.351000522899157,2.958272060049883e-06,0.024741968387416557,179941.99999999988,137607.99999999977,0.02474195618873941,0.0002865881013915999,0.00011848149118294902,0.00017898742431158703
0.1681947296579352,206.90684999999993,69839408.3333333,179919,137389,0.9731769058514265,0.3504419135558418,2.9626088613532315e-06,0.024758515046033828,179918.9999999999,137388.99999999977,0.02475850282036394,0.0002722252185415387,0.00018910288402538989,0.0001479942153693767
0.16861089509776417,206.89189999999994,69750958.3333333,179906,137215,0.9731065892101819,0.34999808695430373,2.966151361122279e-06,0.024772417943958847,179905.9999999999,137214.99999999977,0.024772405697817697,0.0002818595689473933,0.00015350955341983329,0.00013721409140104535
0.1695245557983366,206.84359999999992,69574058.3333333,179864,136867,0.9728794123692381,0.3491104337512275,2.9729989159034014e-06,0.02479810070472246,179863.99999999988,136866.99999999977,0.0247980884176615,0.00028773493519005836,0.0,0.00013488163835584466
0.16961487578749374,206.83784999999992,69551691.66666663,179859,136823,0.9728523675072209,0.3489982017370455,2.9738723105584663e-06,0.024801398244664458,179858.99999999988,136822.99999999974,0.024801385951941264,0.00027985181140943206,9.809005340984872e-05,0.0
0.17062937817712936,206.79069999999993,69352424.99999997,179818,136431,0.9726305996386807,0.3479983165197873,2.9817371202232658e-06,0.024831341210392828,179817.99999999988,136430.9999999998,0.024831328870445313,0.00029696395101791293,0.0,0.00010308603715181484
0.17084012385249975,206.78379999999993,69307183.3333333,179812,136342,0.9725981458042602,0.34777130176382814,2.9835839526975443e-06,0.02483861564898129,179811.9999999999,136341.99999999977,0.024838603298746674,0.0002716040471881814,6.926345459578393e-05,0.00014731074135333573
0.17163483387599876,206.75274999999993,69153158.3333333,179785,136039,0.9724521035493677,0.34699843130252905,2.989780293235583e-06,0.024862527979315843,179784.9999999999,136038.99999999977,0.024862515589241813,0.00023204284944045457,2.4681887810776328e-05,7.235895275106862e-05
0.1722807455447343,206.71594999999994,69043866.66666663,179753,135824,0.9722790164324582,0.34645002486959403,2.993979914218787e-06,0.02487776923778848,179752.9999999999,135823.99999999974,0.024877756822873368,0.00033370105214772396,7.123371503390009e-05,0.0
0.17274505647194813,206.69639999999993,68953891.66666663,179736,135647,0.9721870639016,0.3459985460852708,2.9976031084539954e-06,0.02489164058768024,179735.9999999999,135646.99999999974,0.02489162815218201,0.00030535645848278793,0.0,0.0
0.17360304111278066,206.66879999999992,68771399.99999997,179712,135288,0.9720572485639178,0.34508283487864916,3.005156213193275e-06,0.024921316746777205,179711.99999999988,135287.9999999998,0.024921304263920932,0.0002913321411860066,0.0,0.000109866376303757
0.17368003601288695,206.66649999999993,68754624.99999997,179710,135255,0.972046430619111,0.3449986608680126,3.005855969689312e-06,0.024924079376374086,179709.9999999999,135254.9999999998,0.024924066890526755,0.0003260020299931689,0.0001083451252318495,0.0
0.1746800930206477,206.62049999999994,68555358.3333333,179670,134863,0.9718300717229741,0.3439987756507544,3.0139219606344905e-06,0.0249547202442199,179669.9999999999,134862.99999999977,0.02495470770929543,0.0002629081155792093,0.000126107465828088,0.00015547210062940474
0.17493475637986092,206.60324999999992,68507066.66666663,179655,134768,0.9717489371369227,0.34375645652922493,3.0157947209338995e-06,0.024961430060751452,179654.99999999988,134767.99999999977,0.024961417513949383,0.00030475161633364284,0.00011715147503649283,0.0
0.17567630591592534,206.57449999999992,68356091.66666663,179630,134471,0.9716137128268372,0.34299889043349613,3.0220349783505036e-06,0.02498550308949703,179629.99999999988,134470.99999999977,0.02498549050432855,0.0003416962448246437,0.0,0.0
0.17632819645202819,206.54114999999993,68241208.3333333,179601,134245,0.971456852627138,0.34242242599701567,3.02663383378445e-06,0.025002488529319414,179600.99999999988,134244.99999999977,0.025002475916741127,0.00031986162160088476,0.00010689757139905965,0.00015140880426665827
0.17675276019154718,206.51929999999993,68156824.99999997,179582,134079,0.9713540821514729,0.34199900521623794,3.0300604524932024e-06,0.025015314581403512,179581.9999999999,134078.9999999998,0.025015301947129184,0.00031505862375054287,0.0,0.0
0.17770411897391297,206.46409999999992,67981958.3333333,179534,133735,0.9710944514761085,0.34112155492354196,3.037042548666405e-06,0.02504077188251423,179533.99999999988,133734.99999999977,0.025040759207550563,0.0002467676112151738,0.0,0.00013798762865041827
0.1778169551207385,206.45719999999992,67957558.3333333,179528,133687,0.971061997641688,0.3409991199989797,3.0380314576242256e-06,0.02504442988476711,179527.99999999985,133686.99999999977,0.025044417204011377,0.00027969003938506495,0.00015234472158422315,0.00016048198934757183
0.17890716245417948,206.41004999999993,67758291.66666663,179487,133295,0.9708402297731478,0.33999923478172145,3.046269982947967e-06,0.025075500782512576,179486.99999999988,133294.99999999974,0.025075488052421834,0.00032676495820642475,0.0,0.0
0.1791415411965567,206.39854999999991,67717624.99999997,179477,133215,0.9707861400491135,0.3397951765741178,3.047929545668502e-06,0.025081631500525184,179476.99999999985,133214.9999999998,0.025081618759110434,0.00032308338478684046,0.0,0.00014422993993124715
