threshold,signal_yield,background_yield,signal_events,background_events,signal_efficiency,background_efficiency,signal_over_background,signal_over_sqrt_background,signal_neff,background_neff,asimov_z_bkg_syst_0pct,asimov_z_bkg_syst_1pct,asimov_z_bkg_syst_5pct,asimov_z_bkg_syst_10pct
0.000362334474090499,682.569576,1179146069.1666663,184878,389693,1.0,0.9940006886964506,5.788677025250909e-07,0.01987756228194608,184877.9999999999,389692.99999999994,0.019877560369477108,0.00021123881959624004,0.0,0.0
0.0003828236081824525,682.569576,1177959942.4999998,184878,389301,1.0,0.9930008034791926,5.794505834819592e-07,0.01988756745004862,184877.9999999999,389301.00000000006,0.01988756553428569,0.0,0.0,0.0
0.0003902318934587758,682.569576,1177533299.9999998,184878,389160,1.0,0.992641150888291,5.796605293455397e-07,0.01989116994395555,184877.9999999999,389160.00000000006,0.019891168029912257,0.000502334725237888,0.00033301504057822967,0.0003980298435780248
0.00040313137212101845,682.569576,1176773815.833333,184878,388909,1.0,0.9920009182619343,5.80034639466071e-07,0.0198975877413738,184877.9999999999,388909.00000000006,0.01989758582003763,0.0,0.00018718423245009692,9.343397617485416e-05
0.0004161154161162722,682.569576,1175787394.1666663,184878,388583,1.0,0.9911693810659491,5.805212569775576e-07,0.019905932488435665,184877.9999999999,388583.0,0.01990593056501841,0.0,0.0,0.0005799242478182977
0.000418371671331777,682.569576,1175593740.833333,184878,388519,1.0,0.9910061344998662,5.806168851461839e-07,0.019907571954225645,184877.9999999999,388519.0,0.01990757002436739,0.00037514289972864935,0.0003847278258186131,0.0
0.0004331840954515932,682.569576,1174401562.4999998,184878,388125,1.0,0.9900011478274179,5.812062907571277e-07,0.019917673846376372,184877.9999999999,388125.0000000001,0.019917671914196525,0.00021426036623089159,0.0004983718547728622,0.0002491263070516825
0.00043744653459291684,682.569576,1174041488.333333,184878,388006,1.0,0.9896976112436073,5.813845445691825e-07,0.01992072795054287,184877.9999999999,388006.0,0.019920726023881112,0.0,0.0,0.0007156352731303717
0.0004461113617190558,682.569576,1173215435.833333,184878,387733,1.0,0.9890012626101596,5.817938932206189e-07,0.019927739736733494,184877.9999999999,387733.0,0.01992773780793303,0.0,0.0005919974349559528,0.0
0.00045468826052254887,682.569576,1172295582.4999998,184878,387429,1.0,0.9882258414212656,5.822504035580976e-07,0.01993555645279257,184877.9999999999,387429.00000000006,0.019935554521385526,0.0,0.00037504786744363975,0.0
