threshold,signal_yield,background_yield,signal_efficiency,background_efficiency,background_neff,s_over_b,asimov_z_bkg_syst_0,asimov_z_bkg_syst_0.0001,asimov_z_bkg_syst_0.01,asimov_z_bkg_syst_0.05,asimov_z_bkg_syst_0.1
0.4915,626.0967440001497,163316328.33334073,0.9172643581174642,0.13767297121504532,53974.00000006628,3.8336445007644295e-06,0.04899213480065249,0.030192461020336712,0.00034948727355631264,0.00024414813154389304,3.8336384281486996e-05
0.492,626.0118280001496,163140830.00000682,0.9171399517521854,0.13752502901453215,53916.00000006573,3.837248026751632e-06,0.049011831011557816,0.03021329771153162,0.0003697526834703449,7.674476828820853e-05,3.8372419425548435e-05
0.4925,625.9158360001496,162947176.66667286,0.9169993184696964,0.13736178244844863,53852.00000006512,3.8412192761126035e-06,0.0490334263126584,0.030237688766228562,0.0004360514753542125,0.00014320694795884743,3.8412131791352494e-05
0.493,625.8309200001496,162795885.0000057,0.9168749121044176,0.1372342460686959,53802.00000006464,3.84426743956168e-06,0.04904954990193693,0.030256875794070593,0.000374593600055159,8.034945102277226e-05,3.844261332743919e-05
0.4935,625.7201600001496,162617360.83333844,0.9167126429323149,0.13708375314058766,53743.00000006408,3.84780663511955e-06,0.0490677806269201,0.030278464704523323,0.0004243260602514801,7.695593935203959e-05,3.847800516842853e-05
0.494,625.6241680001496,162438836.6666712,0.9165720096498259,0.1369332602124794,53684.00000006352,3.8514445242177334e-06,0.049087204876449776,0.030301946836260252,0.0003764883617291781,7.702869675367743e-05,3.8514383941847266e-05
0.4945,625.5134080001495,162260312.50000393,0.9164097404777232,0.13678276728437117,53625.00000006295,3.854999404121907e-06,0.049105505972181974,0.030322065244099652,0.00034781254523441195,7.709979397714557e-05,0.0001619573655376587
0.495,625.4100320001495,162069685.0000033,0.9162582892504273,0.1366220714458827,53562.00000006235,3.858895832370728e-06,0.049126256337702935,0.030347446650382512,0.00034696910623889965,7.717772213380188e-05,3.858889678188036e-05
0.4955,625.2918880001495,161915367.5000028,0.9160852021335177,0.1364919843385349,53511.00000006187,3.861843984636842e-06,0.04914037655322862,0.030363806708110282,0.0003653809751545592,0.00012199629749446627,3.861837820821839e-05
0.496,625.1958960001494,161706585.00000212,0.9159445688510287,0.13631598413447613,53442.000000061205,3.866236467736557e-06,0.049164540653403165,0.03039101765419514,0.0003731950098154016,7.732453406763881e-05,3.8662302897085604e-05
0.4965,625.0962120001494,161552267.5000016,0.9157985265961363,0.13618589702712833,53391.000000060725,3.869312524506307e-06,0.04918017367535464,0.030409255867231456,0.00038617305033086785,7.738605487688669e-05,3.869306336452741e-05
0.497,625.0371400001494,161410053.33333448,0.9157119830376814,0.13606601283016076,53344.000000060274,3.872355699612835e-06,0.04919718495563532,0.030428846026716385,0.000447954828655374,0.0001654188636882161,0.0002030807780915938
0.4975,624.9633000001494,161267839.16666734,0.915603803589613,0.1359461286331932,53297.00000005982,3.8753126676067215e-06,0.04921305786790011,0.030447718351433978,0.00031885117073212103,7.750605711131293e-05,0.00023784291111570848
0.498,624.8746920001494,161077211.66666672,0.9154739882519308,0.13578543279470473,53234.000000059226,3.879348826159628e-06,0.04923518831448021,0.030470143445509093,0.0004162220048685837,7.758677985972874e-05,0.00022339177652589372
0.4985,624.7750080001493,160925919.99999955,0.9153279459970384,0.135657896414952,53184.00000005875,3.882376487269118e-06,0.04925046864471702,0.03049031398831396,0.0003388756024881797,0.00011709658104312002,4.450170752964638e-05
0.499,624.7011680001493,160759499.16666567,0.9152197665489699,0.13551760639722396,53129.00000005822,3.885936266525047e-06,0.04927013070753563,0.030512162893185202,0.00035900082313351794,0.00014925610316716257,3.8859300244219984e-05
0.4995,624.6014840001493,160590052.49999845,0.9150737242940774,0.1353747656519009,53073.0000000577,3.8894157781046575e-06,0.049288251311993554,0.03053231614345271,0.0004277583887733096,0.00015448399805856276,0.00020042824060256158
0.5,624.4685720001493,160426657.4999979,0.9148790012875542,0.13523702636176793,53019.000000057174,3.892548668229639e-06,0.04930285137996685,0.030551140231916116,0.0003110530213262734,7.785077529744543e-05,3.8925424044134134e-05
0.5005000000000001,624.3947320001492,160284443.33333078,0.9147708218394857,0.13511714216480034,52972.00000005674,3.895541694596308e-06,0.049318886380337004,0.03056887661437177,0.0004646526677286629,0.00014595073583219812,0.00019863935069341614
0.501,624.2987400001492,160124074.1666636,0.9146301885569966,0.13498195360226245,52919.00000005622,3.898843713846263e-06,0.049335991472709284,0.030590333590531166,0.0004046463956994176,7.797667554214321e-05,0.00014729285405751775
0.5015000000000001,624.2212080001492,159987911.66666314,0.9145166001365247,0.13486717086048497,52874.0000000558,3.901677329851784e-06,0.049350851751970765,0.030607553173130856,0.0003326335309749128,6.865999853041824e-05,3.901671036138789e-05
0.502,624.1547520001492,159821490.83332926,0.9144192386332631,0.13472688084275697,52819.00000005527,3.905324301167059e-06,0.04937128261767577,0.03062896696145519,0.00041673450347758437,0.00029353382752371796,0.00014168406769141448
0.5025000000000001,624.0993720001492,159645992.49999535,0.9143381040472117,0.13457893864224377,52761.00000005472,3.909270519271991e-06,0.04939402896098346,0.03065438881623275,0.00043837251537662416,7.818521055499295e-05,6.146266418795236e-05
0.503,623.9923040001491,159425106.6666613,0.9141812438475124,0.13439273552780476,52688.000000054024,3.914015283081114e-06,0.04941975544165648,0.03068251172373509,0.0003483894334266741,7.828010532895777e-05,0.000161980665370064
0.5035000000000001,623.9110800001491,159285918.3333275,0.9140622464546371,0.13427540205843225,52642.00000005359,3.9169255294402745e-06,0.04943490716632478,0.030699732022843682,0.00045326575006514086,0.0002668357098430872,3.9169191858272634e-05
0.504,623.8113960001491,159098316.66666022,0.9139162041997446,0.13411725694753884,52580.00000005299,3.920917638036026e-06,0.04945614126275529,0.030724901256304882,0.00039842523404316006,0.00020089664240375118,9.279649824664657e-05
0.5045000000000001,623.7154040001491,158977283.3333265,0.9137755709172556,0.13401522784373665,52540.00000005261,3.923298919962103e-06,0.04946735055247145,0.030738512856400134,0.00044735477056526883,0.00023602089605174185,0.0002557265573952296
0.505,623.6415640001491,158835069.16665936,0.9136673914691871,0.13389534364676908,52493.00000005216,3.926346790240552e-06,0.04948363212678461,0.030757699180952638,0.00034888700449792057,7.852673415224452e-05,3.9263404155407674e-05
0.5055000000000001,623.571416000149,158641415.8333254,0.9135646209935221,0.13373209708068556,52429.00000005156,3.9306974961399524e-06,0.04950825579668892,0.03078266442008397,0.00045381342374847805,0.00021499804822763333,0.00016637974754691603
0.506,623.508652000149,158484072.49999154,0.9134726684626638,0.1335994592457427,52377.000000051055,3.934203874021361e-06,0.049527840021854216,0.030805493933813346,0.00045255121716050376,7.868387499883129e-05,3.9341974735185e-05
0.5065000000000001,623.434812000149,158296470.83332425,0.9133644890145953,0.1334413141348493,52315.00000005047,3.938399944851485e-06,0.04955131083852454,0.03083139725723947,0.0004136734979680344,7.876779597150029e-05,0.00010725135803591329
0.507,623.342512000149,158093739.99999025,0.9132292647045098,0.13327041538598064,52248.00000004983,3.9428665043928204e-06,0.04957573076835733,0.030858755936933435,0.00041719042839707287,0.0003102709757118377,7.084225586875172e-05
0.5075000000000001,623.250212000149,157960603.33332315,0.9130940403944242,0.13315818337179822,52204.00000004941,3.9456054158326256e-06,0.04958927482576115,0.03087487396868097,0.00046545771215451425,0.0002983677571676401,3.94559897766036e-05
0.508,623.1505280001489,157760898.3333225,0.9129479981395318,0.13298983535052458,52138.000000048785,3.949968177054467e-06,0.049612715249760644,0.030901125434064924,0.00045228899907282107,0.00018572768085195278,0.00027781589337087396
0.5085000000000001,623.0434600001489,157621709.9999887,0.9127911379398325,0.13287250188115207,52092.00000004835,3.952776936630072e-06,0.04962608764091819,0.03091793080743466,0.0004474151398711143,0.00019854417670199786,9.137993973576548e-05
0.509,622.9733120001489,157458314.99998817,0.9126883674641674,0.1327347625910191,52038.00000004783,3.956433243936312e-06,0.04964623924451027,0.030940344500186564,0.00040496730703149506,7.912846001621833e-05,3.956426769821196e-05
0.5095000000000001,622.8994720001489,157303997.49998766,0.9125801880160989,0.1326046754836713,51987.000000047345,3.959845152696757e-06,0.0496646977122504,0.03096181179994144,0.00042709861864533136,7.919669782600609e-05,7.124768250272891e-05
0.51,622.8034800001489,157158757.49998719,0.9124395547336098,0.13248224055910868,51939.00000004689,3.962893890912822e-06,0.04967998436035143,0.03098038110006131,0.0004124488531183358,7.925767225864731e-05,0.00024485925750955
0.5105000000000001,622.7296400001488,156977207.4999866,0.9123313752855413,0.1323291969034054,51879.00000004631,3.967006738861768e-06,0.049702810905089344,0.031004596093608103,0.0004053439905491788,7.933992877874514e-05,3.9670002296023165e-05
0.511,622.6521080001488,156795657.499986,0.9122177868650695,0.1321761532477021,51819.00000004574,3.971105564579838e-06,0.049725385651300455,0.031030445036360713,0.00032645935486957955,7.942190485458727e-05,0.0002605830907126074
0.5115000000000001,622.5524240001488,156617133.33331874,0.912071744610177,0.13202566031959387,51760.000000045184,3.974995651818044e-06,0.04974575257694499,0.03105382678636319,0.0004584347504096809,0.00012881122934868682,0.0002340714796099538
0.512,622.4527400001488,156490048.33331832,0.9119257023552846,0.13191852976060156,51718.000000044776,3.977586732380236e-06,0.04975797903611538,0.03106857855651447,0.0004767307870596601,7.955152750364879e-05,5.810760647041965e-05
0.5125,622.3567480001487,156320601.6666511,0.9117850690727956,0.13177568901527847,51662.00000004425,3.981284241262745e-06,0.04977726212968665,0.03109189135053688,0.000316399093178272,5.288136009058293e-05,3.981277684302048e-05
0.513,622.2533720001487,156136025.83331716,0.9116336178454997,0.13162009463198013,51601.00000004367,3.985328617653139e-06,0.04979840234922592,0.031116535321004536,0.0003919506129005942,9.91193171289194e-05,3.9853220471519655e-05
0.5135,622.1647640001487,155936320.8333165,0.9115038025078175,0.13145174661070652,51535.00000004304,3.989864328434382e-06,0.049823184331669275,0.031143192774974085,0.0004049607551914484,7.979707809663022e-05,3.989857742786741e-05
0.514,622.0946160001487,155775951.6666493,0.9114010320321524,0.1313165580481686,51482.000000042535,3.993521524627831e-06,0.04984320346947718,0.031165268050100756,0.0003714572899554977,8.877633160702362e-05,3.993514926757055e-05
0.5145,622.0170840001487,155636763.33331552,0.9112874436116805,0.13119922457879607,51436.0000000421,3.9965948319551054e-06,0.04985927147018595,0.031183651390866065,0.00040322097928995314,0.00012904950576458766,0.00014107427383177224
0.515,621.9174000001486,155482445.833315,0.911141401356788,0.13106913747144827,51385.000000041604,3.999920355426331e-06,0.049876013784868015,0.03120414916699415,0.00041693230907929353,7.999819754337089e-05,0.0001107148845242023
0.5155,621.8066400001486,155337205.83331454,0.9109791321846853,0.13094670254688565,51337.00000004115,4.002947244122452e-06,0.049890438510467865,0.031221648715912466,0.00036042186238583883,0.0001590301123096184,0.00019816254592013358
0.516,621.6884960001486,155173810.833314,0.9108060450677757,0.13080896325675267,51283.00000004063,4.0064009040028e-06,0.049907214168004595,0.031242667426456462,0.00043402379704194017,0.00016438047722738876,0.00014977952668940878
0.5165,621.6072720001486,154995286.66664675,0.9106870476749004,0.13065847032864444,51224.000000040076,4.010491450214605e-06,0.04992942336188735,0.03126724165603093,0.0004658141729194679,8.02096182783747e-05,5.703896482403924e-05
0.517,621.5149720001485,154853072.49997962,0.9105518233648148,0.13053858613167688,51177.000000039625,4.013578561705518e-06,0.04994492797277596,0.03128492194590296,0.00047976263286752803,0.00019616067622895892,0.00015892408296489367
0.5175,621.4005200001485,154677574.1666457,0.9103841452203086,0.1303906439311637,51119.00000003908,4.017392458784409e-06,0.049964051277396775,0.031308551501833023,0.000347773260218096,0.00010702802357759646,4.017385780352641e-05
0.518,621.2786840001485,154514179.16664517,0.9102056491309957,0.13025290464103073,51065.000000038555,4.020852243793709e-06,0.04998066068276372,0.0313305450496089,0.0003366939605534541,0.00015580329598821672,4.020845553598943e-05
0.5185,621.1494640001484,154353809.99997798,0.9100163350968759,0.13011771607849282,51012.00000003805,4.024192626020939e-06,0.04999621725534703,0.031349279960914904,0.00042547763769802726,0.0002134786601145256,4.0241859244344854e-05
0.519,621.0719320001484,154205544.16664416,0.9099027466764039,0.12999273042633513,50963.00000003758,4.027559030750407e-06,0.050014003139395385,0.03136900105495114,0.00043693046224370184,0.00011183836944904591,4.027552317783963e-05
0.5195,621.0054760001484,154054252.499977,0.9098053851731422,0.1298651940465824,50913.000000037115,4.031082984874054e-06,0.05003320141587148,0.03139023788786929,0.0003384144711206145,0.00022948476415113745,4.031076260015334e-05
0.52,620.9390200001484,153945322.49997663,0.9097080236698807,0.1297733678531604,50877.000000036765,4.033503648675279e-06,0.05004554361049022,0.03140466706686945,0.0004403296497203196,7.858486642385884e-05,4.033496915597403e-05
0.5205,620.8762560001484,153757720.83330935,0.9096160711390224,0.129615222742267,50815.000000036176,4.038016774931569e-06,0.0500710032047347,0.03143176791821186,0.00041457786068585403,8.076012174669228e-05,4.038010026645142e-05
0.521,620.7987240001484,153591299.99997547,0.9095024827185505,0.129474932724539,50760.00000003565,4.041887294399146e-06,0.05009186654799754,0.031455333485665364,0.0003984039886920624,8.083753171293247e-05,0.00017893548812561672
0.5215,620.6953480001483,153449085.83330834,0.9093510314912546,0.12935504852757143,50713.00000003521,4.044959568377027e-06,0.050106728106360944,0.03147395560547457,0.00041043219023721516,0.00025687413187030025,0.0001787480067614924
0.522,620.6178160001483,153297794.16664118,0.9092374430707828,0.12922751214781866,50663.00000003473,4.048445832987724e-06,0.050125185489795866,0.03149457983528802,0.00044333276915100477,9.638442009889159e-05,4.048439049248851e-05
0.5225,620.5033640001483,153167683.33330742,0.9090697649262766,0.12911783086123133,50620.00000003432,4.051137619218762e-06,0.050137222960811835,0.03150991193858069,0.00039550510604885626,6.696047291132113e-05,0.00018315069914570428
0.523,620.3852200001483,152967978.33330676,0.908896677809367,0.1289494828399577,50554.000000033695,4.0556541752050306e-06,0.05016038781900784,0.03153745407362632,0.0004343040099962522,0.00021395366964128588,0.00020933020082026258
0.5235,620.3224560001482,152786428.33330616,0.9088047252785089,0.1287964391842544,50494.00000003312,4.060062551150842e-06,0.05018510301610088,0.03156348457065115,0.000436287861410482,0.00025316613080779286,0.00017717685682790176
0.524,620.2264640001482,152623033.33330563,0.9086640919960198,0.12865869989412143,50440.0000000326,4.063780220156334e-06,0.050204189289699594,0.03158618940937703,0.0004378616985787232,8.12753878034568e-05,0.00021476576192549032
