threshold,signal_yield,background_yield,signal_efficiency,background_efficiency,background_neff,s_over_b,asimov_z_bkg_syst_0,asimov_z_bkg_syst_0.0001,asimov_z_bkg_syst_0.01,asimov_z_bkg_syst_0.05,asimov_z_bkg_syst_0.1
0.876,51.52924400000701,3086350.0000000293,0.6978500000000949,0.05100000000000048,1020.0000000000425,1.669585238226595e-05,0.029331209713617006,0.028888917218001055,0.001666977939888771,0.00033659172023141933,0.0001672282170182736
0.8765000000000001,51.466480000006996,3065169.166666695,0.6970000000000948,0.050650000000000465,1013.0000000000414,1.6790747003362193e-05,0.029396527145741102,0.028955895357163683,0.0016764112682159514,0.0003347774607898862,0.00016674174689319395
0.877,51.40002400000698,3059117.500000028,0.6961000000000945,0.050550000000000456,1011.0000000000412,1.6802239207878257e-05,0.029387593667806914,0.028948485672047435,0.0016777172808521913,0.0003360518519613236,0.000167901866015391
0.8775000000000001,51.340952000006965,3047014.166666694,0.6953000000000943,0.05035000000000045,1007.0000000000405,1.6849594124523488e-05,0.029412061207448992,0.028973952699242175,0.0016825010137895015,0.0003370889654094282,0.00016994352464904947
0.878,51.29295600000695,3034910.83333336,0.6946500000000941,0.05015000000000044,1003.0000000000399,1.690097627799823e-05,0.029443100190145954,0.029006178309604214,0.0016875936000850364,0.0003369081335118565,0.0001690028023479272
0.8785000000000001,51.23388400000694,3016755.833333359,0.6938500000000939,0.04985000000000042,997.000000000039,1.698310596896937e-05,0.029497551686648235,0.02906259902743184,0.0016954430090650784,0.00033851217373319153,0.00016995277697189412
0.879,51.18958000000693,3007678.3333333586,0.6932500000000937,0.04970000000000042,994.0000000000385,1.701963252941161e-05,0.029516485195999215,0.029082254777353687,0.0016991828326246802,0.00033937336559767693,0.00016912373885249936
0.8795000000000001,51.097280000006904,2995575.0000000247,0.6920000000000934,0.049500000000000405,990.0000000000381,1.7057586606914027e-05,0.0295227255389206,0.029090185469662765,0.0017029776649143558,0.00034183409996322504,0.0001708324283395506
0.88,51.05297600000689,2977420.0000000237,0.6914000000000933,0.04920000000000039,984.000000000037,1.7146716284570697e-05,0.02958692095558717,0.029155908822111574,0.0017119009884596094,0.00034255299612904035,0.00017022949458933884
0.8805000000000001,50.99021200000688,2965316.66666669,0.6905500000000931,0.04900000000000038,980.0000000000365,1.7195536845420607e-05,0.029610792687008197,0.029181459275124753,0.001716762586051267,0.00034587748905809764,0.00017329109386926257
0.881,50.92744800000686,2959265.000000023,0.6897000000000929,0.048900000000000374,978.0000000000362,1.7209492221888365e-05,0.02960456877933413,0.029176152072893955,0.0017179582451823819,0.0003435372430950697,0.0001738447013389312
0.8815000000000001,50.88683600000685,2944135.8333333554,0.6891500000000927,0.04865000000000036,973.0000000000355,1.728413323321183e-05,0.02965686743291748,0.029229877563892642,0.0017254334979388106,0.0003447546085723489,0.00017293709187007715
0.882,50.83884000000684,2941110.000000022,0.6885000000000926,0.04860000000000036,972.0000000000354,1.728559625447755e-05,0.029644132622101135,0.029217678281511773,0.001725976603193189,0.00034446779817371814,0.00017344510072779133
0.8825000000000001,50.779768000006825,2935058.333333355,0.6877000000000923,0.048500000000000355,970.000000000035,1.730111031297156e-05,0.029640197389048342,0.02921429360387048,0.0017275268070039921,0.0003449175232505367,0.00017231940686091753
0.883,50.70962000000681,2922955.000000021,0.6867500000000921,0.04830000000000034,966.0000000000343,1.734875152029588e-05,0.029660470488513186,0.02923617647749476,0.0017321861243650846,0.0003473974005948744,0.00017071673564137319
0.8835000000000001,50.62839600000679,2913877.5000000205,0.6856500000000919,0.04815000000000033,963.0000000000339,1.7374922590262094e-05,0.02965905201986534,0.02923589382687021,0.001734245941812672,0.0003476699204713976,0.0001741360441501317
0.884,50.55824800000677,2901774.1666666865,0.6847000000000917,0.047950000000000326,959.0000000000334,1.7423219415480504e-05,0.029679661929815325,0.029257845476976442,0.0017393784130939173,0.00034996076309349146,0.00017404155379109257
0.8845000000000001,50.52132800000676,2886645.000000019,0.6842000000000915,0.04770000000000031,954.0000000000326,1.7501746144748117e-05,0.0297356065883323,0.02931514658565853,0.0017474031273490404,0.00035114059937697725,0.00017570007709681435
0.885,50.44748800000674,2883619.1666666856,0.6832000000000913,0.04765000000000031,953.0000000000325,1.7494504330931267e-05,0.02970772038918528,0.02928805538621137,0.0017462456304947714,0.00035074436754059003,0.00017558209842361905
0.8855000000000001,50.39210800000673,2868490.000000018,0.6824500000000912,0.047400000000000296,948.0000000000317,1.7567468598463445e-05,0.029753261854635026,0.029335656949992933,0.001753673725224964,0.0003502804348291976,0.00017551926350718828
0.886,50.32565200000671,2853360.8333333507,0.6815500000000909,0.04715000000000028,943.000000000031,1.763732487391555e-05,0.02979269466645929,0.029376359523566944,0.00176086316322441,0.0003517479846874398,0.00017270863928279672
0.8865000000000001,50.255504000006695,2841257.5000000168,0.6806000000000907,0.046950000000000276,939.0000000000305,1.7687768180112645e-05,0.029814467354677805,0.02939951013484974,0.0017654029463319153,0.0003549426801062516,0.00017848903036216682
0.887,50.177972000006676,2832180.0000000163,0.6795500000000904,0.046800000000000265,936.0000000000301,1.771708436610893e-05,0.029816138467008896,0.029402395306472692,0.0017689279792162218,0.0003538819001264862,0.0001765615673286887
0.8875000000000001,50.10782400000666,2820076.6666666823,0.6786000000000901,0.04660000000000025,932.0000000000294,1.776824885375683e-05,0.029838281002918493,0.029426448642580153,0.0017736570439334165,0.00035573404263202277,0.00017859814832221017
0.888,50.052444000006645,2804947.500000015,0.67785000000009,0.046350000000000245,927.0000000000288,1.7844342541172832e-05,0.029885575839181094,0.029474705435735063,0.0017811894878546662,0.00035549865156761956,0.0001782311752174854
0.8885000000000001,49.95276000000662,2795870.0000000144,0.6765000000000896,0.046200000000000234,924.0000000000283,1.786662470000621e-05,0.029874435566824308,0.029465695871608508,0.0017834194928012467,0.00035811709308610797,0.0001808189439165051
0.889,49.889996000006605,2786792.500000014,0.6756500000000895,0.04605000000000023,921.0000000000279,1.790230022508183e-05,0.029885453934877678,0.02947726817790286,0.0017870024956574428,0.00035927164583957717,0.00017920588543386462
0.8895000000000001,49.83092400000659,2771663.3333333465,0.6748500000000892,0.045800000000000216,916.0000000000271,1.79787073706666e-05,0.029931425486138797,0.02952488823298298,0.0017946062791496544,0.0003578893482323059,0.00018022517730605903
0.89,49.75339200000657,2765611.6666666795,0.673800000000089,0.045700000000000206,914.0000000000267,1.799001378236629e-05,0.029917533996666912,0.02951253936216112,0.001795649549277791,0.0003599074953348946,0.00018093773200462645
0.8905000000000001,49.70170400000656,2750482.500000012,0.6731000000000887,0.0454500000000002,909.000000000026,1.8070176414504124e-05,0.029968535995549578,0.029564814807330326,0.0018035473315026087,0.00036169711506729593,0.0001803528158419861
0.891,49.646324000006544,2732327.500000011,0.6723500000000886,0.04515000000000018,903.0000000000252,1.81699755977299e-05,0.030034430777038497,0.02963257712708996,0.0018134730901092123,0.0003626863595322558,0.0001804923653121878
0.8915000000000001,49.572484000006526,2711146.6666666768,0.6713500000000884,0.044800000000000166,896.000000000024,1.8284692823703013e-05,0.030106678959973508,0.029706987175074414,0.0018250527138348055,0.0003669075698613489,0.00018421306707197665
0.892,49.50233600000651,2702069.1666666763,0.6704000000000881,0.044650000000000155,893.0000000000236,1.8320158717873802e-05,0.03011453327483242,0.02971547328232558,0.0018283858268619672,0.0003676668026374246,0.0001856665499740943
0.8925000000000001,49.42849600000649,2699043.333333343,0.6694000000000878,0.04460000000000015,892.0000000000235,1.8313339170794954e-05,0.030086463505215426,0.02968837301202794,0.001827738912290491,0.00036494966260143644,0.000182246854092015
0.893,49.34727200000647,2686940.000000009,0.6683000000000876,0.04440000000000014,888.000000000023,1.8365602506943328e-05,0.03010459822343171,0.02970793607751188,0.001833066439138495,0.00036724965365304716,0.00018406967174981363
0.8935000000000001,49.28081600000645,2680888.333333342,0.6674000000000874,0.04430000000000014,886.0000000000225,1.838227105070507e-05,0.030097969475523432,0.029702506705572868,0.0018349752346128755,0.00036849141170302034,0.00018431315982788768
0.894,49.18851600000643,2668785.000000008,0.6661500000000871,0.044100000000000125,882.0000000000219,1.8431052332805485e-05,0.03010964202326194,0.029716098889866847,0.0018397647387969672,0.0003676283518406683,0.00018286190540478883
0.8945000000000001,49.11836800000641,2662733.333333341,0.6652000000000868,0.04400000000000012,880.0000000000217,1.8446596730179368e-05,0.03010084974414424,0.029707615661411047,0.0018412567575700467,0.0003671895778704554,0.00018301022025795245
0.895,49.02976000000639,2653655.8333333405,0.6640000000000865,0.04385000000000011,877.0000000000213,1.8476307056902163e-05,0.030097895633258227,0.029705953224988136,0.0018443146636692828,0.0003679841668831531,0.00018507990486714372
0.8955000000000001,48.966996000006375,2641552.5000000065,0.6631500000000863,0.043650000000000105,873.0000000000206,1.853720340595398e-05,0.03012815222134824,0.029738053120655993,0.0018503626919123327,0.000372210041445315,0.00018422662290516726
0.896,48.87100400000635,2626423.333333339,0.661850000000086,0.04340000000000009,868.0000000000199,1.8607435968055256e-05,0.03015557058602479,0.02976690109386074,0.0018572139851973904,0.0003720093183613731,0.00018643120856265521
0.8965,48.81562400000634,2623397.5000000056,0.6611000000000858,0.04335000000000009,867.0000000000198,1.8607787801889052e-05,0.030138764717975886,0.029751404558709362,0.0018571159581338471,0.00037156204606866806,0.0001859013476202217
0.897,48.73070800000632,2608268.333333338,0.6599500000000855,0.043100000000000076,862.0000000000191,1.8683165139580945e-05,0.030173468394903976,0.02978760659988834,0.0018648546416206566,0.0003734907787138426,0.00018842235151134848
0.8975,48.642100000006295,2605242.5000000047,0.6587500000000852,0.043050000000000074,861.0000000000189,1.867085309717088e-05,0.030136088851502877,0.029751105336110396,0.0018635112930313748,0.0003726618325156665,0.00018764902159999875
0.898,48.59041200000628,2596165.000000004,0.6580500000000851,0.04290000000000006,858.0000000000184,1.8716226433992526e-05,0.030156649016370034,0.029772516677329296,0.0018679411933667453,0.00037515159245180094,0.0001865404386017858
0.8985,48.50180400000626,2587087.5000000037,0.6568500000000848,0.04275000000000006,855.000000000018,1.874764730609467e-05,0.03015441978865849,0.029771691962105683,0.0018709190869849763,0.00037584871421818505,0.0001860609477569914
0.899,48.42427200000624,2578010.0000000033,0.6558000000000845,0.04260000000000005,852.0000000000175,1.878358578904123e-05,0.030159173933552746,0.029777907430383062,0.0018747339350351688,0.0003736768045909166,0.00018605276072440537
0.8995,48.38366000000623,2556829.166666669,0.6552500000000844,0.04225000000000003,845.0000000000165,1.8923305722096356e-05,0.030258437086567003,0.029879096145594426,0.0018887151271796026,0.0003787941177373781,0.00018866687462563883
0.9,48.28766800000621,2550777.500000002,0.6539500000000841,0.04215000000000003,843.0000000000163,1.8930568424727823e-05,0.03023420637252305,0.029855940969518636,0.001889440707972834,0.00037896867595118433,0.0001909695734397482
0.9005,48.20644400000619,2541700.0000000014,0.6528500000000838,0.042000000000000016,840.0000000000157,1.8966221033169203e-05,0.030237200464622003,0.029859797494112234,0.0018927697640205893,0.00037993181498257764,0.00018979205962430296
0.901,48.117836000006164,2529596.6666666674,0.6516500000000834,0.04180000000000001,836.0000000000152,1.9021939993071156e-05,0.030253740024869774,0.02987844054183216,0.0018984426516391794,0.0003805665995981236,0.0001901707287876249
0.9015,48.040304000006145,2520519.166666667,0.6506000000000832,0.04165,833.0000000000147,1.905968605013166e-05,0.030259334011678136,0.029884898884328076,0.0019021396422150727,0.0003809133767365697,0.00018975660938711585
0.902,47.996000000006134,2508415.833333333,0.6500000000000831,0.041449999999999994,829.0000000000141,1.9133988616323704e-05,0.03030427462278206,0.029930907814803374,0.0019100077027315583,0.00038328976170682704,0.00019163779750076723
0.9025,47.874164000006104,2499338.3333333326,0.6483500000000826,0.04129999999999998,826.0000000000136,1.9154735219923987e-05,0.030282190810369758,0.02991106042877972,0.0019117428424298291,0.0003819179597815721,0.00018967651914176696
0.903,47.792940000006084,2490260.833333332,0.6472500000000824,0.04114999999999998,823.0000000000132,1.9191941406408008e-05,0.03028586198726146,0.029915526664706038,0.001915273637468826,0.0003837253429716838,0.00018888549471803313
0.9035,47.722792000006066,2472105.833333331,0.6463000000000821,0.04084999999999996,817.0000000000123,1.930451008873586e-05,0.030352251835740494,0.029983823923588827,0.001926455035810331,0.00038640744588481503,0.00019055838457362854
0.904,47.64895200000605,2453950.83333333,0.6453000000000819,0.04054999999999995,811.0000000000114,1.9417239886294697e-05,0.030417184994991322,0.03005062405214103,0.0019378934485225743,0.0003884974282452962,0.0001948390994154818
0.9045,47.58988000000603,2441847.4999999963,0.6445000000000817,0.040349999999999935,807.0000000000108,1.9489292431245647e-05,0.030454672264754134,0.030089615603302946,0.0019450310828521221,0.00038978146141443434,0.00019489288988783167
0.905,47.475428000006005,2432769.999999996,0.6429500000000813,0.04019999999999993,804.0000000000103,1.9514967711705622e-05,0.030438058706618143,0.030074073492840553,0.0019475684965798515,0.00039049020876935945,0.0001962503610961219
0.9055,47.38682000000598,2417640.8333333284,0.641750000000081,0.039949999999999916,799.0000000000097,1.9600438306078446e-05,0.030476160743854515,0.030114156253809806,0.0019559076739677863,0.0003923027612067204,0.00019628282608094902
0.906,47.28344400000596,2399485.8333333274,0.6403500000000807,0.0396499999999999,793.0000000000088,1.9705656663252957e-05,0.03052450152136982,0.03016471982949184,0.001966363354301284,0.00039424454732143777,0.0001956306445238995
0.9065,47.194836000005935,2384356.66666666,0.6391500000000804,0.039399999999999887,788.0000000000081,1.9793530330336234e-05,0.03056380628258903,0.030206090485747863,0.0019751752887207956,0.0003949866442652149,0.00019943492093648364
0.907,47.076692000005906,2375279.1666666595,0.63755000000008,0.03924999999999988,785.0000000000075,1.9819435399701178e-05,0.030545495444265967,0.030189307133522424,0.0019777706314773394,0.00039653267613555944,0.0001982842618943553
0.9075,46.98439200000588,2366201.666666659,0.6363000000000797,0.03909999999999987,782.0000000000072,1.9856461375160063e-05,0.03054402707651108,0.030188628468574775,0.001981417571900369,0.0003972720048285389,0.00019788416750307657
0.908,46.914244000005866,2354098.333333325,0.6353500000000795,0.03889999999999986,778.0000000000066,1.992875290539663e-05,0.030576725883165727,0.030222707864436833,0.001988822285379847,0.0003991099027356201,0.00019959804368995665
