threshold,signal_yield,background_yield,signal_efficiency,background_efficiency,background_neff,s_over_b,asimov_z_bkg_syst_0,asimov_z_bkg_syst_0.0001,asimov_z_bkg_syst_0.01,asimov_z_bkg_syst_0.05,asimov_z_bkg_syst_0.1
0.8375,429.46082400010084,48225731.6666732,0.6291824879110945,0.040653496409856424,15937.999999999955,8.905221531286447e-06,0.061841995635273615,0.05079501729252952,0.0008869684129852629,0.00018665618050754071,0.00015621095485657263
0.838,428.9587120001007,48041155.83333971,0.6284468676642289,0.04049790202655846,15876.999999999878,8.928984004635686e-06,0.06188823860939257,0.05086458330564433,0.0008936538154618073,0.0001851684416833894,8.9289481362018e-05
0.8385,428.5562840001006,47874735.00000624,0.6278572896722556,0.040357612008830784,15821.999999999809,8.951616839237747e-06,0.06193755082046547,0.05093390666113384,0.0008875773145189227,0.00021407081673220085,0.00014662504014633748
0.839,428.0541720001005,47711340.00000611,0.6271216694253899,0.04021987271869816,15767.999999999738,8.971749106188292e-06,0.06197082499201518,0.05098977103445154,0.0008992040714194443,0.00018084680023549337,0.00011307215618939099
0.8395,427.52621600010036,47560048.33333932,0.6263481863717003,0.04009233633894573,15717.999999999674,8.989188005101479e-06,0.061992757781045,0.05103385386289757,0.0009068915591262448,0.00010144476333884251,8.989151619791002e-05
0.84,426.9428800001002,47354291.66667248,0.6254935687319593,0.03991888686248243,15649.999999999589,9.015927912201856e-06,0.062042523001652895,0.05110997125108221,0.0009133807446133359,0.00020052059765510646,0.00014020883423430483
0.8405,426.4739960001001,47184845.00000568,0.6248066292367244,0.03977604611715971,15593.999999999518,9.038368060762917e-06,0.0620855645948223,0.051174916830753744,0.0008898010202439904,0.00018092499996702108,9.038331252662728e-05
0.841,425.94604000009997,46997243.33333886,0.6240331461830347,0.0396179010062667,15531.999999999438,9.063213282085054e-06,0.062132343787665675,0.05124653015177344,0.0009167661172289763,0.00013441346730899866,9.06317625940999e-05
0.8415,425.39962400009983,46864106.66667208,0.623232618267328,0.03950566899208456,15487.999999999382,9.077301462840588e-06,0.062140718898002746,0.051276363333090255,0.0009177665608339597,0.00017306948948884332,7.920156957431087e-05
0.842,424.8679760000997,46673479.166671924,0.6224537262412349,0.0393449731535965,15424.999999999303,9.102984898187849e-06,0.06218966983297851,0.051350415164442074,0.0009082494203171765,0.0002088111729884943,0.00015845483584610987
0.8425,424.32525200009957,46479825.83333843,0.6216586072979315,0.03918172658751339,15360.999999999221,9.129234982970724e-06,0.06223948221707428,0.05142485810340119,0.000925378356685178,0.00014060744912967174,0.00013769487751372824
0.843,423.85267600009945,46325508.333338305,0.6209662588302932,0.03905163948016591,15309.999999999156,9.149444684993828e-06,0.06227362833748821,0.05148084713778589,0.0009182102117940222,0.00017492341904349918,9.149406905937072e-05
0.8435,423.3210280000993,46159087.500004835,0.6201873668042002,0.03891134946243824,15254.999999999087,9.170914134731433e-06,0.062307535110146514,0.05153809507482806,0.0009208513878652258,0.00019818524051231886,0.00011520863781698916
0.844,422.7930720000992,46025950.83333806,0.6194138837505105,0.0387991174482561,15210.99999999903,9.185971486630466e-06,0.06231976582107951,0.05157149208597695,0.0009191759783697233,0.00016430906636473116,9.185933380379265e-05
0.8445,422.19496800009904,45874659.16667127,0.6185376302211558,0.03867158106850367,15160.999999998967,9.203228441789295e-06,0.062334138459879646,0.05161022949797201,0.0009160194557164286,0.00020174709918700277,9.203190178039671e-05
0.845,421.7187000000989,45726393.33333781,0.6178398727811141,0.038546595416346294,15111.999999998903,9.22265390418701e-06,0.062364682780699794,0.0516616840318554,0.0009168975566737215,0.00019923250488904632,8.930605344786708e-05
0.8455,421.1981280000988,45544843.333337665,0.6170772076722313,0.03839355176064338,15051.999999998829,9.247987196210037e-06,0.062411720750843086,0.05173311235643355,0.0009390253443801773,0.0001855530589053127,9.247948535403548e-05
0.846,420.60002400009864,45378422.500004195,0.6162009541428766,0.038253261742915705,14996.99999999876,9.26872290459325e-06,0.062437272776125784,0.05178371188754889,0.0009148823736345341,0.00015019131997657333,0.00011634712227827444
0.8465,420.0019200000985,45184769.1666707,0.6153247006135218,0.038090015176832595,14932.999999998678,9.295210039711818e-06,0.06248194913217533,0.05185549681257441,0.0009279597763495603,0.0001578553071496638,9.45338264917966e-05
0.847,419.42966000009835,45006245.00000389,0.6144863098909912,0.03793952224872473,14873.999999998601,9.319365790237823e-06,0.062520446913879,0.051919420699595334,0.0009331640065904132,0.00017176824101604904,7.032648360850223e-05
0.8475,418.9275480000982,44821669.166670404,0.6137506896441255,0.03778392786542677,14812.999999998525,9.346540541413274e-06,0.06257404503862245,0.05199670698484323,0.0009337281989355317,0.00021280893831904967,0.00015392168474296034
0.848,418.3220600000981,44679455.00000362,0.6128636181699639,0.03766404366845948,14765.999999998465,9.362738645761551e-06,0.06258296808237972,0.052029900048390296,0.0009358265731590969,0.00017568602062162662,1.0194867686325712e-05
0.8485,417.80518000009795,44525137.500003494,0.6121063620334846,0.037533956561112004,14714.999999998401,9.383579781198096e-06,0.06261386409312318,0.05208321494293952,0.000938252738724289,0.00020212467555311207,0.00014928393325204362
0.849,417.2919920000978,44364768.333336696,0.6113545148694086,0.03739876799857443,14661.999999998332,9.405931951785604e-06,0.06264988247849446,0.05214230962769486,0.0009418176566395335,0.00015229400078949683,5.411955554978464e-05
0.8495,416.7197320000977,44222554.16666991,0.6105161241468778,0.03727888380160715,14614.999999998274,9.423239789124959e-06,0.06266448455808975,0.052180079666960165,0.0009364419659413575,0.0001960557152625468,9.423199535886416e-05
0.85,416.12901200009753,44068236.666669786,0.60965068856233,0.03714879669425967,14563.999999998206,9.442833284836859e-06,0.06268512197639813,0.05222539803958022,0.0009336109133722039,0.0001914975786791371,0.00010482989462555908
0.8505,415.4866040000974,43910893.33333632,0.6087095273641342,0.037016158859317146,14511.999999998143,9.462039427120189e-06,0.06270038460005424,0.05226633799160421,0.0009422802369186,0.00019034023508744877,0.00012501685975421274
0.851,414.8663480000972,43729343.333336174,0.607800820000359,0.03686311520361423,14451.999999998066,9.48713875801177e-06,0.06273660942982338,0.052329575524580216,0.0009449337730101597,0.0001638802687174381,9.487097908765079e-05
0.8515,414.23501600009706,43544767.50000269,0.6068758857193733,0.03670752082031627,14390.999999997988,9.512854007087568e-06,0.0627737583443825,0.052394240724149305,0.0009452546044596415,0.00019807782840564986,7.981447963594468e-05
0.852,413.5999920000969,43369269.16666921,0.6059455424659844,0.03655957861980345,14332.999999997914,9.536706519324122e-06,0.06280421324611037,0.05245176656364804,0.0009540607821675185,0.00018766354112733594,0.0001002796911138179
0.8525,413.00558000009676,43211925.83333575,0.6050746979090331,0.036426940784860924,14280.999999997848,9.557675850713519e-06,0.06282802624869967,0.05250046968536691,0.0009600114068424104,0.00016068947867507426,8.704771785210993e-05
0.853,412.51823600009664,43024324.16666893,0.6043607135517811,0.03626879567396791,14218.999999997768,9.588023611993788e-06,0.06289055530362667,0.052587050154700686,0.0009600132150805171,0.00021490443064721833,0.00016381544026433022
0.8535,411.8979800000965,42857903.33333546,0.6034520061880059,0.03612850565624024,14163.9999999977,9.610782328675342e-06,0.06291779673013585,0.05264045881605878,0.0009554532536804141,0.00019585094010484802,0.0001020273205544394
0.854,411.2666480000963,42679379.166668646,0.6025270719070204,0.03597801272813237,14104.999999997624,9.636190966931488e-06,0.06295261097823777,0.05270282534888965,0.000959857281458549,0.00018885189826688944,0.0001380645638577746
0.8545,410.6870040000962,42434286.666668445,0.6016778632396828,0.035771403792933434,14023.99999999752,9.67818799986298e-06,0.06304516802469554,0.05282549986335968,0.0009695333238215658,0.00023577445301159602,0.0001380510409525211
0.855,410.11843600009604,42310227.50000168,0.6008448814895555,0.03566682396153645,13982.999999997468,9.693127648630105e-06,0.06305011900736315,0.05285255029194544,0.0009695796920828743,0.0002045116107471301,0.00012450108575962174
0.8555,409.5314080000959,42195245.833334915,0.599984854877411,0.0355698963129246,13944.99999999742,9.705629151153317e-06,0.06304559550589531,0.052870079742528074,0.0009756174659694666,0.0001330190784834388,6.838731319615664e-05
0.856,409.0514480000958,41971334.166668065,0.5992816884649659,0.035381142470891004,13870.999999997326,9.74597200974726e-06,0.06313945685359437,0.052991061418315076,0.0009712950501350724,0.00019176551837793876,0.00011790130077940854
0.8565,408.49026400009564,41804913.333334595,0.5984595246596454,0.03524085245316333,13815.999999997257,9.771345792370578e-06,0.0631782131891319,0.053054435550705305,0.0009819094808610135,0.0002133448984174365,0.00014339388411868165
0.857,407.8663160000955,41653621.666667804,0.5975454083234667,0.0351133160734109,13765.999999997193,9.791857218660042e-06,0.06319616835767616,0.05309768460536491,0.0009792488838582661,0.000197101707751769,0.0001368596709417554
0.8575,407.2054480000953,41508381.666667685,0.5965772022632538,0.034990881148848574,13717.999999997133,9.810198125047404e-06,0.06320405888459432,0.05313156144084256,0.0009748779673497429,0.00016184023061147662,0.00010393042475836826
0.858,406.58519200009516,41329857.50000087,0.5956684948994786,0.0348403882207407,13658.999999997057,9.837565784011875e-06,0.06324393612867635,0.05319874411085542,0.00098025218014669,0.00021860121680220186,0.00017258483482894172
0.8585,405.950168000095,41148307.50000072,0.5947381516460896,0.03468734456503779,13598.99999999698,9.865537434318238e-06,0.06328430618023152,0.053267100902631676,0.0009798846389843317,0.00015324648086491844,9.865493003882337e-05
0.859,405.31883600009485,41003067.5000006,0.5938132173651041,0.03456490964047546,13550.99999999692,9.8850856951151e-06,0.06329769526564194,0.05330598543392062,0.0009873672007935641,0.00017328781636127483,8.185072184261161e-05
0.8595,404.7207320000947,40818491.66666712,0.5929369638357493,0.0344093152571775,13489.999999996842,9.91513197756385e-06,0.06334702999605224,0.05338224606203472,0.000990195257265759,0.00018646487115582023,9.915087062516194e-05
0.86,404.08940000009454,40630890.0000003,0.5920120295547638,0.03425117014628448,13427.999999996764,9.945374073767314e-06,0.06339406060093908,0.05345750694600388,0.0009917336415509476,0.00022420826398517296,0.00010683745947742602
0.8605,403.4728360000944,40455391.66666682,0.591108731163392,0.03410322794577167,13369.99999999669,9.973277216656771e-06,0.06343447852466298,0.05352485112026016,0.000990660901659704,0.00021405732509712188,0.00012095459584328397
0.861,402.8156600000942,40276867.50000001,0.5901459340755825,0.0339527350176638,13310.999999996615,1.000116655050431e-05,0.06347135633121763,0.053589980908316896,0.0009974049160121766,0.00018126527390485779,0.00010001120794172101
0.8615,402.11048800009405,40110446.66666654,0.5891128203465285,0.033812444999936124,13255.999999996546,1.0025081279742136e-05,0.0634915494747914,0.053638764166271606,0.0009972773315804798,0.00018601084348378826,8.374832226269919e-05
0.862,401.5456120000939,39928896.66666639,0.5882852475688046,0.03365940134423321,13195.99999999647,1.0056516596295382e-05,0.06354633407718968,0.05371980877693848,0.0009983309168036015,0.00017025388988159334,3.1646275066434794e-05
0.8625,400.93274000009376,39771553.333332926,0.5873873581498362,0.03352676350929069,13143.999999996404,1.008089215524977e-05,0.06357472872209931,0.053774336254483995,0.0010031920247809305,0.00021816270015582602,7.43108749866208e-05
0.863,400.3309440000936,39626313.33333281,0.5865056956480781,0.03340432858472835,13095.999999996342,1.0102654280062531e-05,0.06359553054424304,0.05381999213061772,0.001018241479045384,0.00018206127123654363,0.00010289755653292015
0.8635,399.70699600009345,39487124.99999936,0.5855915793118994,0.03328699511535612,13049.999999996284,1.012246386638936e-05,0.06360822252136349,0.05385739180682433,0.0010145305419441012,0.00020298210131823144,0.0001297687463617172
0.864,399.21226800009333,39323729.999999225,0.5848667770098406,0.033149255825223496,12995.999999996215,1.015194306338949e-05,0.06366134227720661,0.053933995146084206,0.0010100139920240035,0.00019575274875058892,0.00010748875478656159
0.8645,398.5846280000932,39136128.333332404,0.5839472517012584,0.03299111071433049,12933.999999996136,1.0184569730690938e-05,0.06371341425793899,0.05401456818658178,0.0010220297341868266,0.0001956626078826764,0.00010184522144132446
0.865,398.02713600009304,38960629.99999893,0.5831304968683414,0.03284316851381767,12875.999999996064,1.0216137059388002e-05,0.06376743626239752,0.05409438261578489,0.0010203707851859326,0.0002296573835443621,0.00019074318870272684
0.8655,397.31458000009286,38788157.499998786,0.5820865651944805,0.0326977770408999,12818.99999999599,1.024319291268489e-05,0.06379463922805201,0.0541510368919114,0.0010270820766190404,0.00019568837361908027,0.0001235357727598587
0.866,396.6094080000927,38612659.16666531,0.5810534514654265,0.03254983484038708,12760.999999995916,1.0271486516590122e-05,0.0638259683732942,0.054211955662283144,0.0010294147668003678,0.0001908928542337973,7.75266845321653e-05
0.8665,395.8525480000925,38437160.83333183,0.5799446121227245,0.03240189263987426,12702.999999995842,1.0298693748910251e-05,0.06384943356458732,0.05426617186296669,0.0010325287095509564,0.00023162661970790456,0.00010069413404237617
0.867,395.19537200009233,38219300.83333165,0.5789818150349151,0.032218240253030765,12630.99999999575,1.0340204121563528e-05,0.06392485220696321,0.05437325588449021,0.0010338564612230356,0.0002024506255660249,0.00010481899565255061
0.8675,394.46066400009215,38037750.8333315,0.5779054295266337,0.03206519659732785,12570.999999995674,1.0370241545786572e-05,0.06395809742048332,0.05443717593465188,0.0010478105483694754,0.0002177077158904382,9.033870872147384e-05
0.868,393.755492000092,37862252.499998026,0.5768723157975797,0.03191725439681503,12512.9999999956,1.0399684804809554e-05,0.06399155265972234,0.05450055547083591,0.0010437788873052876,0.0002095490469649362,5.3898909234115276e-05
0.8685,393.18692400009184,37680702.49999788,0.5760393340474523,0.03176421074111212,12452.999999995525,1.0434702590805307e-05,0.06405290269950914,0.05458881954225672,0.0010412060287892195,0.00020912452382098289,0.00010512874092263851
0.869,392.52236400009167,37535462.49999776,0.575065719014836,0.03164177581654978,12404.999999995463,1.0457373850132128e-05,0.0640682354721404,0.054630472317229894,0.0010503550912570382,0.00019860108294175705,0.0001347181417642687
0.8695,391.8947240000915,37411403.33333099,0.5741461937062539,0.0315371959851528,12363.99999999541,1.0475274624380108e-05,0.06407176073215816,0.054658058174662495,0.0010513678211350234,0.0001923370273145234,0.00016024062198802044
0.87,391.17478400009134,37257085.83333086,0.5730914440875862,0.03140710887780532,12312.999999995347,1.0499339259919767e-05,0.06408636667221462,0.05470147180718403,0.0010611032013160882,0.0002055540233857857,0.0001503662329407985
0.8705,390.47330400009116,37111845.83333074,0.5720637393309356,0.031284673953242984,12264.999999995285,1.0521527432338083e-05,0.06409649889819596,0.054738930145693504,0.001056307666403199,0.0001758270011184563,8.485217414876052e-05
0.871,389.757056000091,36903063.33333057,0.5710143986846713,0.03110867374918463,12195.999999995198,1.05616450450081e-05,0.06415965388763972,0.05483448498235863,0.0010635523287101168,0.00023046212809327214,9.164067895529499e-05
0.8715,389.0001960000908,36742694.16666377,0.5699055593419694,0.030973485186647057,12142.999999995129,1.0587144051973909e-05,0.06417465681540199,0.05487968925783273,0.0010548903846824265,0.00021785356564322863,0.000152092346553639
0.872,388.39101600009064,36582324.999996975,0.5690130788954044,0.03083829662410948,12089.999999995063,1.061690354563639e-05,0.06421444823331889,0.05494579710088242,0.001060701024585123,0.00022424353960475031,5.728566271972473e-05
0.8725,387.6969200000905,36455239.99999687,0.5679961920835607,0.030731166065117443,12047.999999995009,1.06348749864251e-05,0.06421132034714361,0.054968884441301095,0.0010669813180017168,0.00020462600964820545,9.567958076649498e-05
0.873,387.0471280000903,36303948.33333008,0.567044212940558,0.03060362968536501,11997.999999994947,1.0661295692864032e-05,0.06423713267612571,0.055021425346005085,0.0010669798486593169,0.00020693935552323493,0.000145947167124095
0.8735,386.41210400009015,36104243.333329916,0.566113869687169,0.030435281664091807,11931.999999994863,1.07026783647719e-05,0.0643088618411162,0.055123291223543994,0.0010703025895107772,0.0002129970466239889,0.00016007352898612514
0.874,385.73277600009,35943874.16666312,0.565118618764939,0.03030009310155423,11878.999999994794,1.0731530335643278e-05,0.06433885435315,0.05518129891819576,0.0010769567694830407,0.00019502348046010235,8.693505670876001e-05
0.8745,384.9980680000898,35777453.33332965,0.5640422332566576,0.03015980308382656,11823.999999994725,1.0760913148657016e-05,0.06436548696035232,0.055237983353458406,0.0010784453656403992,0.0002278889232890978,5.368207561810144e-05
0.875,384.43319200008966,35571696.66666281,0.5632146604789336,0.029986353607363257,11755.99999999464,1.0807277358810212e-05,0.0644566611383407,0.055358144061539896,0.0010738861522855531,0.00019557323402278197,0.00010526270878160418
0.8755000000000001,383.6984840000895,35411327.499996014,0.5621382749706523,0.02985116504482568,11702.999999994572,1.0835473027666999e-05,0.0644789853977478,0.055410410547565785,0.0010825478967461414,0.00020193486835829645,0.00015260257802024246
0.876,382.9859280000893,35253984.16666255,0.5610943432967914,0.029718527209883154,11650.999999994503,1.086362114958498e-05,0.06450270506725599,0.05546300847842917,0.0010902251707108521,0.00022526375457487913,0.00010863566402906912
0.8765000000000001,382.29552400008913,35051253.33332905,0.5600828654573511,0.0295476284610149,11583.99999999442,1.0906757609051806e-05,0.06457235829989481,0.05556436506944552,0.0010957141872375792,0.0002422384735222293,0.00012433042021967942
0.877,381.59773600008896,34909039.16666227,0.5590605696731039,0.029427744264047616,11536.99999999436,1.0931201348117035e-05,0.06458565233190242,0.05560501910343815,0.001088404920254382,0.00021354538834402918,0.000109506010289061
0.8775000000000001,380.9774800000888,34724463.33332878,0.5581518623093287,0.029272149880749655,11475.999999994283,1.0971443283168726e-05,0.06465181766721148,0.055700399399135146,0.0010940101362564177,0.00021792935965674789,0.00014107831738956243
0.878,380.33138000008864,34576197.49999533,0.5572052921387295,0.029147164228592273,11426.999999994221,1.0999803549830488e-05,0.06468040757865763,0.055755553864924284,0.0011008285586225465,0.00021356059632695148,0.00010727785717005322
0.8785000000000001,379.61513200008847,34455164.166661896,0.5561559514924652,0.02904513512479033,11386.99999999417,1.1017655587530075e-05,0.06467189049314787,0.0557732209905196,0.0011011336112272164,0.000198063871405676,4.5802605572171984e-05
0.879,378.74012800008825,34285717.49999509,0.5548740250328537,0.02890229437946761,11330.999999994097,1.1046586031053382e-05,0.06468206862791949,0.05581736001419855,0.0011085675971906261,0.00020527822925935196,8.018694304761859e-05
0.8795000000000001,378.0644920000881,34086012.499994926,0.553884183083027,0.028733946358194404,11264.999999994014,1.109148487228139e-05,0.06475554872425333,0.05592234362765508,0.0011100957317401803,0.0001975612714841884,0.0001293247533016381
0.88,377.3556280000879,33892359.166661434,0.5528456603815696,0.028570699792111295,11200.999999993932,1.1133943970807368e-05,0.06481852224673354,0.05601703423184034,0.0011121356057109623,0.00023659225965889363,9.662022894619068e-05
0.8805000000000001,376.6135360000877,33707783.33332795,0.5517584569284814,0.02841510540881333,11139.999999993855,1.1172895359978122e-05,0.064867927033882,0.056098378376262255,0.001110363945831476,0.0002037753869120358,4.1485401167831586e-05
0.881,375.89728800008754,33541362.499994498,0.5507091162822171,0.028274815391085673,11084.999999993797,1.1206977295574954e-05,0.06490498158840127,0.056165317246078456,0.0011212816447188575,0.00020571826035775022,0.00011347448999527761
0.8815000000000001,375.09243200008734,33350734.999994576,0.5495299602982706,0.02811411955259781,11021.999999993874,1.124690151506851e-05,0.06495084161372855,0.05624527299160516,0.0011273879722009286,0.00021712290073584836,0.00010032929201435062
0.882,374.34295600008716,33172210.833327983,0.5484319389003756,0.02796362662449013,10962.999999993943,1.1284835909217915e-05,0.06499525322470086,0.05632169761191464,0.0011314797128938012,0.00024104958887336095,0.00014105246696272596
0.8825000000000001,373.600864000087,32984609.166661393,0.5473447354472872,0.027805481513597314,10900.999999994017,1.132652086651666e-05,0.06505061110826843,0.056409244277291944,0.0011315426884327216,0.00021240456251942532,0.00011246644386031691
0.883,372.8698480000868,32836343.33332812,0.5462737589114093,0.027680495861440085,10851.999999994076,1.1355401063236923e-05,0.06506973675932734,0.05645734000821826,0.0011336060300116662,0.00023343399607986232,0.00014845636824880774
0.8835000000000001,372.1129880000866,32678999.99999485,0.5451649195687074,0.027547858026497722,10799.999999994137,1.1386914777078406e-05,0.06509380000433283,0.056511466403505,0.001140738248705081,0.0002483847304665446,7.349797755152305e-05
0.884,371.43735200008643,32521656.666661583,0.5441750776188807,0.02741522019155536,10747.9999999942,1.1421230960255854e-05,0.06513260039278415,0.05657908709209077,0.0011451415232996004,0.00023140902445149751,0.00011824106975923248
0.8845000000000001,370.71741200008626,32324977.499994997,0.543120328000213,0.027249422897877407,10682.999999994276,1.14684507359717e-05,0.06520381985553884,0.05668302471062198,0.0011455981149856758,0.0002453489528198479,0.000108197630849652
0.885,369.96793600008607,32182763.33332839,0.5420223066023179,0.027129538700910272,10635.999999994332,1.149584117958411e-05,0.0652156142065702,0.056723490542944746,0.0011481119061934053,0.0002369393496989305,0.00014556055437993568
0.8855000000000001,369.01540000008583,32013316.66666179,0.5406267917222345,0.026986697955587727,10579.9999999944,1.152693436429763e-05,0.06521962857647294,0.056763733952988185,0.0011580581736651539,0.0002240639216831415,9.337559982514854e-05
0.886,368.1810080000856,31846895.833328526,0.5394043639590607,0.026846407937860226,10524.999999994465,1.1560970021284635e-05,0.06524195883621108,0.05681867414354717,0.0011614215808364251,0.00023653188270648367,0.00011584940178141094
0.8865000000000001,367.39830400008543,31659294.166661937,0.5382576618095347,0.02668826282696741,10462.999999994538,1.1604753475109544e-05,0.06529586704096149,0.05690624183263683,0.0011595216792911493,0.00019942967421952547,7.43327344749504e-05
0.887,366.63406000008524,31450511.666662022,0.5371380045220259,0.026512262622909274,10393.999999994621,1.1657491104945119e-05,0.06537596412401493,0.05702121934939442,0.0011685144048706722,0.00020217833065327707,7.374843280681237e-05
0.8875000000000001,365.79228400008503,31256858.33332877,0.5359047588140452,0.026349016056826366,10329.999999994698,1.1702784716851905e-05,0.06542760619029821,0.05710824767656261,0.0011668841966804729,0.0002322664148783296,0.0001491827137223359
0.888,364.97266000008483,31135824.999995485,0.534703966940485,0.026246986953024548,10289.999999994745,1.1721952445459138e-05,0.06540776290585484,0.05711742288452876,0.0011753027160687761,0.00024110514552847737,0.00011263171030775496
0.8885000000000001,364.20472400008464,30978481.666662216,0.5335789006805728,0.026114349118082185,10237.999999994807,1.1756700277277533e-05,0.06543568597972808,0.05717619420706702,0.0011692175162949306,0.00023890138167540148,0.00014984203445792354
0.889,363.45894000008445,30799957.499995623,0.5324862882550812,0.025963856189974505,10178.999999994878,1.1800631218407886e-05,0.065490671418733,0.05726318685534441,0.0011778021203084368,0.0002421861741595558,9.366767162884135e-05
0.8895000000000001,362.59501200008424,30588149.166662376,0.5312205887126799,0.025785305258321324,10108.99999999496,1.1854101077657612e-05,0.06556081862542279,0.05737105250716597,0.0011812165333224857,0.00021249503297474678,9.172247327805478e-05
0.89,361.738468000084,30421728.33332911,0.5299657071150855,0.025645015240593826,10053.999999995025,1.189079279245862e-05,0.06558460276041247,0.05742845641992014,0.001189276243437759,0.00022643896769442102,0.000152127653113094
0.8905000000000001,360.9409960000838,30228074.999995857,0.5287973690759459,0.025481768674510918,9989.999999995101,1.194058821146015e-05,0.06564930043647581,0.05752791208734499,0.0011950874838236544,0.0002513657038278903,0.00012485279580420593
0.891,360.0992200000836,30037447.499995936,0.5275641233679652,0.025321072836023053,9926.999999995178,1.1988342884332377e-05,0.06570369602001265,0.057617787914813354,0.001199398221839515,0.00023139149810421308,0.00012695853268411474
0.8915000000000001,359.2352920000834,29886155.83332933,0.5262984238255639,0.02519353645627078,9876.999999995236,1.2020123765782574e-05,0.06571175975277362,0.05765820764545189,0.0011985123254289257,0.00025665410198501867,0.0001374095063430352
0.892,358.5190440000832,29683424.99999608,0.5252490831792996,0.025022637707402737,9809.999999995316,1.2078088832408342e-05,0.0658043116223953,0.057784804377906014,0.0012052054391918688,0.0002340653506657966,0.00015979632870407597
0.8925000000000001,357.680960000083,29544236.666662805,0.5240212464437224,0.024905304238030647,9763.99999999537,1.2106623841247653e-05,0.06580494937967984,0.057816033660301,0.0012138653215808726,0.00023468790637691268,9.41507843585861e-05
0.893,356.7948800000828,29368738.333329543,0.5227230930669006,0.02475736203751801,9705.99999999544,1.2148798356624292e-05,0.06583776650520061,0.05788443131739693,0.0012141078041866097,0.0002392183588100075,0.00012478929914129028
0.8935000000000001,355.9198760000826,29196265.833329614,0.521441166607289,0.024611970564600422,9648.999999995509,1.219059581221427e-05,0.06587000621553973,0.05795114580445736,0.001217419625484607,0.0002459851823447834,0.00011298676144672065
0.894,355.03748800008236,29066154.999996334,0.5201484222028707,0.024502289278013466,9605.99999999556,1.2214807496902398e-05,0.0658536021246171,0.05796581274854455,0.0012211393633217583,0.00023619719437386154,0.00012062310934155277
0.8945000000000001,354.2695520000822,28908811.666663066,0.5190233559429585,0.024369651443071103,9553.999999995622,1.2254725517085752e-05,0.06588974415168239,0.0580331634602362,0.0012254184726949997,0.0002478913796916044,0.00012492139604366315
0.895,353.43146800008196,28784752.49999645,0.5177955192073812,0.02426507161167424,9512.99999999567,1.2278426503758389e-05,0.06587537129211904,0.05804846915817815,0.0012266380264089843,0.00023963318416775708,8.909572094193739e-05
0.8955000000000001,352.56015600008175,28591099.166663196,0.5165190017201731,0.024101825045591333,9448.999999995745,1.2331115846401658e-05,0.06593513674037227,0.05814471537923911,0.0012336729616437112,0.0002624052886931001,0.00014108909762172508
0.896,351.82175600008156,28448884.999996588,0.5154372072394883,0.0239819408486242,9401.999999995804,1.236680298718645e-05,0.06596129476909161,0.05820004963684001,0.0012387121078492505,0.00025211355787974136,9.359529588533026e-05
0.8965,350.94675200008135,28315748.333329976,0.5141552807798767,0.0238697088344422,9357.999999995855,1.2394048282559003e-05,0.06595174765811848,0.05822173993959254,0.001238137331529716,0.00022350423349143045,0.00010666167512984636
0.897,350.13082000008114,28158404.999996707,0.51295989787872,0.023737070999499836,9305.999999995916,1.2434327157384166e-05,0.06598199086841158,0.05828423455625351,0.001244149803155086,0.0002360346835255344,0.00012478063494523615
0.8975,349.28166000008093,28013164.999996766,0.5117158342259325,0.023614636074937655,9257.999999995975,1.2468482586673845e-05,0.06599237982921537,0.05832663343626766,0.0012451885870009259,0.000272272137702989,0.00011661574195580956
0.898,348.4398840000807,27840692.499996837,0.5104825885179517,0.023469244602020062,9200.999999996042,1.2515489117238026e-05,0.06603693953704542,0.05840519038640798,0.0012525818922540946,0.0002628541375581788,0.00010926355584103021
0.8985,347.4725800000805,27737814.166663546,0.5090654377482546,0.023382519863788517,9166.999999996082,1.2527035400564743e-05,0.06597562530710638,0.05837440903018126,0.0012525381293149486,0.0002788696504913956,0.00014163921874647378
0.899,346.60496000008027,27541134.99999696,0.5077943292334499,0.023216722570110565,9101.999999996158,1.2584991867623413e-05,0.06604545634889009,0.058481390680824766,0.0012580633015115109,0.0002463189885354779,0.00013538581481160625
0.8995,345.72257200008005,27320249.166663717,0.5065015848290316,0.02303051945567225,9028.999999996246,1.2654444324099802e-05,0.06614309173942767,0.058618712365065995,0.001262235498123851,0.00026003021839220066,0.00010171522633668725
0.9,344.7884960000798,27132647.499997128,0.5051331148109652,0.02287237434477943,8966.99999999632,1.2707513927644411e-05,0.06619203922027618,0.05870531221318672,0.0012709369817386876,0.00025152134975002093,0.0001444022192763201
0.9005,344.0131760000796,26969252.499997195,0.5039972306062462,0.022734635054646977,8912.999999996386,1.275575494723539e-05,0.06624295520090819,0.0587882458231312,0.0012750978627309342,0.00026232825611543587,0.0001665882370990409
0.901,343.1197120000794,26763495.833330613,0.5026882592846176,0.022561185578183887,8844.999999996466,1.2820436991372644e-05,0.06632439859885879,0.05890831701247746,0.0012825615676305357,0.0002479431400194248,0.0001278369239211714
0.9015,342.2373240000792,26603126.66666401,0.5013955148801992,0.02242599701564648,8791.99999999653,1.2864552662861683e-05,0.06635292908506532,0.058970866332364195,0.0012827800800413974,0.0002730197946585875,0.00011510986455389013
0.902,341.22940800007893,26403421.666664094,0.4999188654140644,0.02225764899437348,8725.999999996608,1.2923681343577584e-05,0.06640723707988966,0.059065816662661245,0.0012908903490127005,0.0002604733184916348,0.0001300330833292919
